stop_id,stop_code,line_number,route_desc,route_long_name,arrival,departure,pickup,drop_off,stop_station_distance,google_walking_distance,gh_walking_distance
37336,17060,,43010-2-0,ירושלים מלחה-ירושלים<->תל אביב מרכז-תל אביב יפו,80340,80340,0,0
37336,17060,,30040-2-8,באר שבע מרכז-באר שבע<->נהריה-נהריה,28440,28440,0,0
37336,17060,,32020-2-1,באר שבע מרכז-באר שבע<->תל אביב מרכז-תל אביב יפו,39240,39240,0,0
37336,17060,,30040-2-8,באר שבע מרכז-באר שבע<->נהריה-נהריה,21240,21240,0,0
37336,17060,,58013-2-1,ירושלים מלחה-ירושלים<->הרצליה-הרצליה,62340,62340,0,0
37336,17060,,58013-2-0,ירושלים מלחה-ירושלים<->הרצליה-הרצליה,37140,37140,0,0
37336,17060,,32020-1-1,תל אביב מרכז-תל אביב יפו<->באר שבע מרכז-באר שבע,48720,48720,0,0
37336,17060,,30040-2-8,באר שבע מרכז-באר שבע<->נהריה-נהריה,71640,71640,0,0
37336,17060,,58013-2-1,ירושלים מלחה-ירושלים<->הרצליה-הרצליה,73140,73140,0,0
37336,17060,,38096-2-0,בית שמש-בית שמש<->הרצליה-הרצליה,40800,40800,0,0
37336,17060,,58013-1-0,הרצליה-הרצליה<->ירושלים מלחה-ירושלים,65340,65340,0,0
37336,17060,,32020-2-1,באר שבע מרכז-באר שבע<->תל אביב מרכז-תל אביב יפו,82440,82440,0,0
37336,17060,,32020-2-1,באר שבע מרכז-באר שבע<->תל אביב מרכז-תל אביב יפו,42840,42840,0,0
37336,17060,,58013-2-1,ירושלים מלחה-ירושלים<->הרצליה-הרצליה,51540,51540,0,0
37336,17060,,38096-2-0,בית שמש-בית שמש<->הרצליה-הרצליה,55200,55200,0,0
37336,17060,,30040-2-8,באר שבע מרכז-באר שבע<->נהריה-נהריה,50040,50040,0,0
37336,17060,,30040-1-5,נהריה-נהריה<->באר שבע מרכז-באר שבע,27120,27120,0,0
37336,17060,,58013-1-0,הרצליה-הרצליה<->ירושלים מלחה-ירושלים,58140,58140,0,0
37336,17060,,58013-2-0,ירושלים מלחה-ירושלים<->הרצליה-הרצליה,26340,26340,0,0
37336,17060,,30040-2-8,באר שבע מרכז-באר שבע<->נהריה-נהריה,24840,24840,0,0
37336,17060,,58013-1-1,הרצליה-הרצליה<->ירושלים מלחה-ירושלים,40140,40140,0,0
37336,17060,,30040-1-5,נהריה-נהריה<->באר שבע מרכז-באר שבע,37920,37920,0,0
