stop_id,stop_code,line_number,route_desc,route_long_name,arrival,departure,pickup,drop_off,stop_station_distance,google_walking_distance,gh_walking_distance
37294,17102,,50082-2-0,רשל''צ משה דיין-ראשון לציון<->הוד השרון-הוד השרון,61260,61260,0,1
37294,17102,,32063-2-1,אשקלון-אשקלון<->הוד השרון-הוד השרון,44160,44160,0,0
37294,17102,,27039-1-5,הוד השרון-הוד השרון<->באר שבע-צפון-באר שבע,83220,83220,0,0
37294,17102,,27039-2-2,באר שבע מרכז-באר שבע<->הוד השרון-הוד השרון,31440,31440,0,0
37294,17102,,27039-2-2,באר שבע מרכז-באר שבע<->הוד השרון-הוד השרון,35040,35040,0,0
37294,17102,,50082-2-0,רשל''צ משה דיין-ראשון לציון<->הוד השרון-הוד השרון,30660,30660,0,1
37294,17102,,27039-2-2,באר שבע מרכז-באר שבע<->הוד השרון-הוד השרון,27840,27840,0,0
37294,17102,,27039-1-3,הוד השרון-הוד השרון<->באר שבע מרכז-באר שבע,58020,58020,0,0
37294,17102,,28065-2-1,נתיבות-נתיבות<->הוד השרון-הוד השרון,20640,20640,0,0
37294,17102,,50082-1-0,הוד השרון-הוד השרון<->רשל''צ משה דיין-ראשון לציון,28320,28320,1,0
37294,17102,,27039-1-3,הוד השרון-הוד השרון<->באר שבע מרכז-באר שבע,43620,43620,0,0
37294,17102,,50082-1-0,הוד השרון-הוד השרון<->רשל''צ משה דיין-ראשון לציון,67920,67920,1,0
37294,17102,,27039-1-3,הוד השרון-הוד השרון<->באר שבע מרכז-באר שבע,31020,31020,0,0
37294,17102,,50082-2-0,רשל''צ משה דיין-ראשון לציון<->הוד השרון-הוד השרון,23460,23460,0,1
37294,17102,,27039-2-2,באר שבע מרכז-באר שבע<->הוד השרון-הוד השרון,67440,67440,0,0
37294,17102,,27039-1-3,הוד השרון-הוד השרון<->באר שבע מרכז-באר שבע,61620,61620,0,0
37294,17102,,32063-2-1,אשקלון-אשקלון<->הוד השרון-הוד השרון,51360,51360,0,0
37294,17102,,27039-2-2,באר שבע מרכז-באר שבע<->הוד השרון-הוד השרון,38640,38640,0,0
37294,17102,,27039-1-3,הוד השרון-הוד השרון<->באר שבע מרכז-באר שבע,47220,47220,0,0
37294,17102,,27039-1-3,הוד השרון-הוד השרון<->באר שבע מרכז-באר שבע,34620,34620,0,0
37294,17102,,27039-2-2,באר שבע מרכז-באר שבע<->הוד השרון-הוד השרון,65640,65640,0,0
37294,17102,,27039-1-3,הוד השרון-הוד השרון<->באר שבע מרכז-באר שבע,72420,72420,0,0
