stop_id,stop_code,line_number,route_desc,route_long_name,arrival,departure,pickup,drop_off,stop_station_distance,google_walking_distance,gh_walking_distance
37392,17004,,30040-2-8,באר שבע מרכז-באר שבע<->נהריה-נהריה,74280,74280,0,0
37392,17004,,30032-1-0,עכו-עכו<->חוף הכרמל-חיפה,39840,39840,0,0
37392,17004,,26050-1-11,נהריה-נהריה<->מודיעין מרכז-מודיעין מכבים רעות,74100,74100,0,0
37392,17004,,30040-2-8,באר שבע מרכז-באר שבע<->נהריה-נהריה,38280,38280,0,0
37392,17004,,30040-1-5,נהריה-נהריה<->באר שבע מרכז-באר שבע,67680,67680,0,0
37392,17004,,30040-2-8,באר שבע מרכז-באר שבע<->נהריה-נהריה,67080,67080,0,0
37392,17004,,30032-2-0,חוף הכרמל-חיפה<->עכו-עכו,55320,55320,0,0
37392,17004,,30032-1-0,עכו-עכו<->חוף הכרמל-חיפה,32640,32640,0,0
37392,17004,,26050-2-0,מודיעין מרכז-מודיעין מכבים רעות<->נהריה-נהריה,83640,83640,0,0
37392,17004,,30032-2-0,חוף הכרמל-חיפה<->עכו-עכו,24720,24720,0,0
37392,17004,,30040-1-5,נהריה-נהריה<->באר שבע מרכז-באר שבע,24480,24480,0,0
37392,17004,,30032-1-0,עכו-עכו<->חוף הכרמל-חיפה,36240,36240,0,0
37392,17004,,30032-2-0,חוף הכרמל-חיפה<->עכו-עכו,73320,73320,0,0
37392,17004,,30040-2-8,באר שבע מרכז-באר שבע<->נהריה-נהריה,34680,34680,0,0
37392,17004,,30032-2-0,חוף הכרמל-חיפה<->עכו-עכו,62520,62520,0,0
37392,17004,,26050-2-6,מודיעין מרכז-מודיעין מכבים רעות<->נהריה-נהריה,67920,67920,0,0
37392,17004,,26050-1-11,נהריה-נהריה<->מודיעין מרכז-מודיעין מכבים רעות,41700,41700,0,0
37392,17004,,30032-1-0,עכו-עכו<->חוף הכרמל-חיפה,61440,61440,0,0
37392,17004,,30032-2-0,חוף הכרמל-חיפה<->עכו-עכו,69720,69720,0,0
37392,17004,,26050-1-11,נהריה-נהריה<->מודיעין מרכז-מודיעין מכבים רעות,38100,38100,0,0
37392,17004,,30040-2-8,באר שבע מרכז-באר שבע<->נהריה-נהריה,27480,27480,0,0
