stop_id,stop_code,line_number,route_desc,route_long_name,arrival,departure,pickup,drop_off,stop_station_distance,google_walking_distance,gh_walking_distance
37302,17094,,50082-2-0,רשל''צ משה דיין-ראשון לציון<->הוד השרון-הוד השרון,64320,64320,0,0
37302,17094,,32063-2-1,אשקלון-אשקלון<->הוד השרון-הוד השרון,47220,47220,0,0
37302,17094,,27039-1-5,הוד השרון-הוד השרון<->באר שבע-צפון-באר שבע,80220,80220,0,0
37302,17094,,27039-2-2,באר שבע מרכז-באר שבע<->הוד השרון-הוד השרון,34620,34620,0,0
37302,17094,,27039-2-2,באר שבע מרכז-באר שבע<->הוד השרון-הוד השרון,38220,38220,0,0
37302,17094,,50082-2-0,רשל''צ משה דיין-ראשון לציון<->הוד השרון-הוד השרון,33720,33720,0,0
37302,17094,,27039-2-2,באר שבע מרכז-באר שבע<->הוד השרון-הוד השרון,31020,31020,0,0
37302,17094,,27039-1-3,הוד השרון-הוד השרון<->באר שבע מרכז-באר שבע,55020,55020,0,0
37302,17094,,28065-2-1,נתיבות-נתיבות<->הוד השרון-הוד השרון,23820,23820,0,0
37302,17094,,50082-1-0,הוד השרון-הוד השרון<->רשל''צ משה דיין-ראשון לציון,25320,25320,0,0
37302,17094,,27039-1-3,הוד השרון-הוד השרון<->באר שבע מרכז-באר שבע,40620,40620,0,0
37302,17094,,50082-1-0,הוד השרון-הוד השרון<->רשל''צ משה דיין-ראשון לציון,64920,64920,0,0
37302,17094,,27039-1-3,הוד השרון-הוד השרון<->באר שבע מרכז-באר שבע,28020,28020,0,0
37302,17094,,50082-2-0,רשל''צ משה דיין-ראשון לציון<->הוד השרון-הוד השרון,26520,26520,0,0
37302,17094,,27039-2-2,באר שבע מרכז-באר שבע<->הוד השרון-הוד השרון,70620,70620,0,0
37302,17094,,27039-1-3,הוד השרון-הוד השרון<->באר שבע מרכז-באר שבע,58620,58620,0,0
37302,17094,,32063-2-1,אשקלון-אשקלון<->הוד השרון-הוד השרון,54420,54420,0,0
