stop_id,stop_code,line_number,route_desc,route_long_name,arrival,departure,pickup,drop_off,stop_station_distance,google_walking_distance,gh_walking_distance
37356,17040,,27039-2-2,באר שבע מרכז-באר שבע<->הוד השרון-הוד השרון,30120,30120,0,0
37356,17040,,27039-1-3,הוד השרון-הוד השרון<->באר שבע מרכז-באר שבע,55920,55920,0,0
37356,17040,,28065-2-1,נתיבות-נתיבות<->הוד השרון-הוד השרון,22920,22920,0,0
37356,17040,,50082-1-0,הוד השרון-הוד השרון<->רשל''צ משה דיין-ראשון לציון,26220,26220,0,0
37356,17040,,27039-1-3,הוד השרון-הוד השרון<->באר שבע מרכז-באר שבע,41520,41520,0,0
37356,17040,,50082-1-0,הוד השרון-הוד השרון<->רשל''צ משה דיין-ראשון לציון,65820,65820,0,0
37356,17040,,27039-1-3,הוד השרון-הוד השרון<->באר שבע מרכז-באר שבע,28920,28920,0,0
37356,17040,,50082-2-0,רשל''צ משה דיין-ראשון לציון<->הוד השרון-הוד השרון,25620,25620,0,0
37356,17040,,27039-2-2,באר שבע מרכז-באר שבע<->הוד השרון-הוד השרון,69720,69720,0,0
37356,17040,,27039-1-3,הוד השרון-הוד השרון<->באר שבע מרכז-באר שבע,59520,59520,0,0
37356,17040,,32063-2-1,אשקלון-אשקלון<->הוד השרון-הוד השרון,53520,53520,0,0
37356,17040,,27039-2-2,באר שבע מרכז-באר שבע<->הוד השרון-הוד השרון,40920,40920,0,0
37356,17040,,27039-1-3,הוד השרון-הוד השרון<->באר שבע מרכז-באר שבע,45120,45120,0,0
37356,17040,,27039-1-3,הוד השרון-הוד השרון<->באר שבע מרכז-באר שבע,32520,32520,0,0
37356,17040,,27039-2-2,באר שבע מרכז-באר שבע<->הוד השרון-הוד השרון,67920,67920,0,0
37356,17040,,27039-1-3,הוד השרון-הוד השרון<->באר שבע מרכז-באר שבע,70320,70320,0,0
37356,17040,,27039-1-3,הוד השרון-הוד השרון<->באר שבע מרכז-באר שבע,64920,64920,0,0
37356,17040,,32063-1-1,הוד השרון-הוד השרון<->אשקלון-אשקלון,43320,43320,0,0
37356,17040,,50082-2-0,רשל''צ משה דיין-ראשון לציון<->הוד השרון-הוד השרון,68820,68820,0,0
37356,17040,,50082-1-0,הוד השרון-הוד השרון<->רשל''צ משה דיין-ראשון לציון,60420,60420,0,0
37356,17040,,27039-2-2,באר שבע מרכז-באר שבע<->הוד השרון-הוד השרון,87720,87720,0,0
37356,17040,,32063-2-1,אשקלון-אשקלון<->הוד השרון-הוד השרון,75120,75120,0,0
37356,17040,,27039-2-2,באר שבע מרכז-באר שבע<->הוד השרון-הוד השרון,44520,44520,0,0
37356,17040,,50082-1-0,הוד השרון-הוד השרון<->רשל''צ משה דיין-ראשון לציון,58620,58620,0,0
37356,17040,,50082-2-0,רשל''צ משה דיין-ראשון לציון<->הוד השרון-הוד השרון,65220,65220,0,0
37356,17040,,50082-2-0,רשל''צ משה דיין-ראשון לציון<->הוד השרון-הוד השרון,70620,70620,0,0
37356,17040,,27039-1-3,הוד השרון-הוד השרון<->באר שבע מרכז-באר שבע,54120,54120,0,0
37356,17040,,27039-1-3,הוד השרון-הוד השרון<->באר שבע מרכז-באר שבע,30720,30720,0,0
37356,17040,,27039-2-2,באר שבע מרכז-באר שבע<->הוד השרון-הוד השרון,35520,35520,0,0
37356,17040,,27039-1-3,הוד השרון-הוד השרון<->באר שבע מרכז-באר שבע,21720,21720,0,0
37356,17040,,50082-1-0,הוד השרון-הוד השרון<->רשל''צ משה דיין-ראשון לציון,72120,72120,0,0
37356,17040,,27039-1-3,הוד השרון-הוד השרון<->באר שבע מרכז-באר שבע,27120,27120,0,0
37356,17040,,32063-1-1,הוד השרון-הוד השרון<->אשקלון-אשקלון,46920,46920,0,0
37356,17040,,50082-1-0,הוד השרון-הוד השרון<->רשל''צ משה דיין-ראשון לציון,67620,67620,0,0
37356,17040,,50082-1-0,הוד השרון-הוד השרון<->רשל''צ משה דיין-ראשון לציון,31620,31620,0,0
37356,17040,,50082-2-0,רשל''צ משה דיין-ראשון לציון<->הוד השרון-הוד השרון,23820,23820,0,0
37356,17040,,32063-2-1,אשקלון-אשקלון<->הוד השרון-הוד השרון,42720,42720,0,0
37356,17040,,27039-1-3,הוד השרון-הוד השרון<->באר שבע מרכז-באר שבע,34320,34320,0,0
37356,17040,,27039-2-2,באר שבע מרכז-באר שבע<->הוד השרון-הוד השרון,71520,71520,0,0
37356,17040,,50082-2-0,רשל''צ משה דיין-ראשון לציון<->הוד השרון-הוד השרון,58020,58020,0,0
37356,17040,,27039-1-3,הוד השרון-הוד השרון<->באר שבע מרכז-באר שבע,77520,77520,0,0
37356,17040,,27039-2-2,באר שבע מרכז-באר שבע<->הוד השרון-הוד השרון,62520,62520,0,0
37356,17040,,32063-1-1,הוד השרון-הוד השרון<->אשקלון-אשקלון,68520,68520,0,0
