stop_id,stop_code,line_number,route_desc,route_long_name,arrival,departure,pickup,drop_off,stop_station_distance,google_walking_distance,gh_walking_distance
37324,17072,,27060-2-1,אשקלון-אשקלון<->נתניה-נתניה,50820,50820,0,1
37324,17072,,30072-2-0,אשקלון-אשקלון<->בנימינה-בנימינה גבעת עדה,46920,46920,0,1
37324,17072,,27060-1-1,נתניה-נתניה<->אשקלון-אשקלון,80220,80220,1,0
37324,17072,,30072-1-0,בנימינה-בנימינה גבעת עדה<->אשקלון-אשקלון,44700,44700,1,0
37324,17072,,36022-2-1,אשקלון-אשקלון<->תל אביב מרכז-תל אביב יפו,76020,76020,0,1
37324,17072,,27060-1-1,נתניה-נתניה<->אשקלון-אשקלון,65820,65820,1,0
37324,17072,,27060-2-1,אשקלון-אשקלון<->נתניה-נתניה,65220,65220,0,1
37324,17072,,32063-2-1,אשקלון-אשקלון<->הוד השרון-הוד השרון,42240,42240,0,1
37324,17072,,30072-1-0,בנימינה-בנימינה גבעת עדה<->אשקלון-אשקלון,48300,48300,1,0
37324,17072,,27039-1-5,הוד השרון-הוד השרון<->באר שבע-צפון-באר שבע,85080,85080,0,0
37324,17072,,27039-2-2,באר שבע מרכז-באר שבע<->הוד השרון-הוד השרון,29520,29520,0,0
37324,17072,,27039-2-2,באר שבע מרכז-באר שבע<->הוד השרון-הוד השרון,33120,33120,0,0
37324,17072,,27039-2-2,באר שבע מרכז-באר שבע<->הוד השרון-הוד השרון,25920,25920,0,0
37324,17072,,30072-2-0,אשקלון-אשקלון<->בנימינה-בנימינה גבעת עדה,39720,39720,0,1
37324,17072,,27039-1-3,הוד השרון-הוד השרון<->באר שבע מרכז-באר שבע,59880,59880,0,0
37324,17072,,27060-2-1,אשקלון-אשקלון<->נתניה-נתניה,54420,54420,0,1
37324,17072,,28065-2-1,נתיבות-נתיבות<->הוד השרון-הוד השרון,18720,18720,0,0
37324,17072,,27039-1-3,הוד השרון-הוד השרון<->באר שבע מרכז-באר שבע,45480,45480,0,0
37324,17072,,27039-1-3,הוד השרון-הוד השרון<->באר שבע מרכז-באר שבע,32880,32880,0,0
37324,17072,,27039-2-2,באר שבע מרכז-באר שבע<->הוד השרון-הוד השרון,65520,65520,0,0
37324,17072,,36022-2-1,אשקלון-אשקלון<->תל אביב מרכז-תל אביב יפו,72420,72420,0,1
