stop_id,stop_code,line_number,route_desc,route_long_name,arrival,departure,pickup,drop_off,stop_station_distance,google_walking_distance,gh_walking_distance
831,39795,64,30064-1-#,ד. רמתיים - עירייה-הוד השרון<->תחנת רכבת סוקולוב-הוד השרון-1#,26877,26877,1,0,45.11911182558764,147.0,148.224
831,39795,3,44003-2-#,תחנת רכבת סוקולוב-הוד השרון<->תיכון הדרים/ז'בוטינסקי-הוד השרון-2#,57300,57300,0,1,45.11911182558764,147.0,148.224
831,39795,64,30064-2-#,תחנת רכבת סוקולוב-הוד השרון<->הבנים/רמתיים-הוד השרון-2#,68220,68220,0,1,45.11911182558764,147.0,148.224
831,39795,3,44003-2-#,תחנת רכבת סוקולוב-הוד השרון<->תיכון הדרים/ז'בוטינסקי-הוד השרון-2#,60900,60900,0,1,45.11911182558764,147.0,148.224
831,39795,3,44003-1-#,ז'בוטינסקי/שביל התיכון-הוד השרון<->תחנת רכבת סוקולוב-הוד השרון-1#,68000,68000,1,0,45.11911182558764,147.0,148.224
831,39795,3,44003-1-#,ז'בוטינסקי/שביל התיכון-הוד השרון<->תחנת רכבת סוקולוב-הוד השרון-1#,44600,44600,1,0,45.11911182558764,147.0,148.224
831,39795,64,30064-1-#,ד. רמתיים - עירייה-הוד השרון<->תחנת רכבת סוקולוב-הוד השרון-1#,23577,23577,1,0,45.11911182558764,147.0,148.224
24994,37927,11,35011-1-#,קניון שרונים/הרקון-הוד השרון<->מסוף רעננה-רעננה-1#,28019,28019,0,0,59.900734372353945,30.0,28.83
34104,38796,11,35011-2-#,מסוף רעננה-רעננה<->קניון שרונים/הרקון-הוד השרון-2#,54416,54416,0,0,72.5223744964459,135.0,144.024
831,39795,3,44003-2-#,תחנת רכבת סוקולוב-הוד השרון<->תיכון הדרים/ז'בוטינסקי-הוד השרון-2#,30300,30300,0,1,45.11911182558764,147.0,148.224
831,39795,3,44003-1-#,ז'בוטינסקי/שביל התיכון-הוד השרון<->תחנת רכבת סוקולוב-הוד השרון-1#,21200,21200,1,0,45.11911182558764,147.0,148.224
34104,38796,12,31012-2-#,מסוף רעננה-רעננה<->הגולן/החרמון-הוד השרון-2#,43616,43616,0,0,72.5223744964459,135.0,144.024
831,39795,3,44003-1-#,ז'בוטינסקי/שביל התיכון-הוד השרון<->תחנת רכבת סוקולוב-הוד השרון-1#,33800,33800,1,0,45.11911182558764,147.0,148.224
24994,37927,571,10571-1-ב,תחנה מרכזית-פתח תקווה<->תחנה מרכזית כפר סבא/הורדה-כפר סבא-1ב,52673,52673,0,0,59.900734372353945,30.0,28.83
24994,37927,11,35011-1-#,קניון שרונים/הרקון-הוד השרון<->מסוף רעננה-רעננה-1#,29219,29219,0,0,59.900734372353945,30.0,28.83
