stop_id,stop_code,line_number,route_desc,route_long_name,arrival,departure,pickup,drop_off,stop_station_distance,google_walking_distance,gh_walking_distance
15370,31029,6,36006-2-0,תחנת רכבת גני אביב-לוד<->הנרייטה סאלד/אילת-לוד-20,35700,35700,0,1,34.87012367353931,17.0,18.139
15370,31029,6,36006-1-0,הנשיא/גרטבול-לוד<->תחנת רכבת גני אביב-לוד-10,37273,37273,1,0,34.87012367353931,17.0,18.139
15370,31029,6,36006-2-0,תחנת רכבת גני אביב-לוד<->הנרייטה סאלד/אילת-לוד-20,60000,60000,0,1,34.87012367353931,17.0,18.139
15370,31029,6,36006-2-0,תחנת רכבת גני אביב-לוד<->הנרייטה סאלד/אילת-לוד-20,60600,60600,0,1,34.87012367353931,17.0,18.139
15370,31029,8,35008-3-0,תחנת רכבת גני אביב-לוד<->תחנת רכבת גני אביב-לוד-30,24600,24600,0,1,34.87012367353931,17.0,18.139
15370,31029,8,35008-3-0,תחנת רכבת גני אביב-לוד<->תחנת רכבת גני אביב-לוד-30,27906,27906,1,0,34.87012367353931,17.0,18.139
15370,31029,13,37013-2-0,אהוד מנור/עוזי חיטמן-רמלה<->תחנת רכבת גני אביב-לוד-20,78044,78044,1,0,34.87012367353931,17.0,18.139
15370,31029,4,48004-3-0,תחנת רכבת גני אביב-לוד<->תחנת רכבת גני אביב-לוד-30,36780,36780,0,1,34.87012367353931,17.0,18.139
15370,31029,4,48004-3-0,תחנת רכבת גני אביב-לוד<->תחנת רכבת גני אביב-לוד-30,40039,40039,1,0,34.87012367353931,17.0,18.139
15370,31029,6,36006-2-0,תחנת רכבת גני אביב-לוד<->הנרייטה סאלד/אילת-לוד-20,63600,63600,0,1,34.87012367353931,17.0,18.139
15370,31029,6,36006-2-0,תחנת רכבת גני אביב-לוד<->הנרייטה סאלד/אילת-לוד-20,50100,50100,0,1,34.87012367353931,17.0,18.139
15370,31029,10,33010-2-0,'חוני המעגל א-יגל<->תחנת רכבת גני אביב-לוד-20,24050,24050,1,0,34.87012367353931,17.0,18.139
15370,31029,6,36006-1-0,הנשיא/גרטבול-לוד<->תחנת רכבת גני אביב-לוד-10,26953,26953,1,0,34.87012367353931,17.0,18.139
15370,31029,6,36006-2-0,תחנת רכבת גני אביב-לוד<->הנרייטה סאלד/אילת-לוד-20,74400,74400,0,1,34.87012367353931,17.0,18.139
15370,31029,6,36006-1-0,הנשיא/גרטבול-לוד<->תחנת רכבת גני אביב-לוד-10,50953,50953,1,0,34.87012367353931,17.0,18.139
15370,31029,6,36006-1-0,הנשיא/גרטבול-לוד<->תחנת רכבת גני אביב-לוד-10,44473,44473,1,0,34.87012367353931,17.0,18.139
15370,31029,6,36006-1-0,הנשיא/גרטבול-לוד<->תחנת רכבת גני אביב-לוד-10,60073,60073,1,0,34.87012367353931,17.0,18.139
15370,31029,13,37013-1-0,תחנת רכבת גני אביב-לוד<->אהוד מנור/חיטמן-רמלה-10,75600,75600,0,1,34.87012367353931,17.0,18.139
15370,31029,13,37013-1-0,תחנת רכבת גני אביב-לוד<->אהוד מנור/חיטמן-רמלה-10,48600,48600,0,1,34.87012367353931,17.0,18.139
15370,31029,13,37013-2-1,אהוד מנור/עוזי חיטמן-רמלה<->תחנת רכבת גני אביב-לוד-21,47647,47647,1,0,34.87012367353931,17.0,18.139
15370,31029,6,36006-2-0,תחנת רכבת גני אביב-לוד<->הנרייטה סאלד/אילת-לוד-20,27300,27300,0,1,34.87012367353931,17.0,18.139
15370,31029,13,37013-1-1,תחנת רכבת גני אביב-לוד<->אהוד מנור/חיטמן-רמלה-11,25200,25200,0,1,34.87012367353931,17.0,18.139
15370,31029,6,36006-2-0,תחנת רכבת גני אביב-לוד<->הנרייטה סאלד/אילת-לוד-20,47700,47700,0,1,34.87012367353931,17.0,18.139
15370,31029,6,36006-2-0,תחנת רכבת גני אביב-לוד<->הנרייטה סאלד/אילת-לוד-20,33180,33180,0,1,34.87012367353931,17.0,18.139
15370,31029,13,37013-2-0,אהוד מנור/עוזי חיטמן-רמלה<->תחנת רכבת גני אביב-לוד-20,69044,69044,1,0,34.87012367353931,17.0,18.139
15370,31029,13,37013-1-1,תחנת רכבת גני אביב-לוד<->אהוד מנור/חיטמן-רמלה-11,23400,23400,0,1,34.87012367353931,17.0,18.139
15370,31029,5,42005-2-0,תחנת רכבת גני אביב-לוד<->תחנה מרכזית לוד/רציפים-לוד-20,47580,47580,0,1,34.87012367353931,17.0,18.139
15370,31029,4,48004-3-0,תחנת רכבת גני אביב-לוד<->תחנת רכבת גני אביב-לוד-30,51180,51180,0,1,34.87012367353931,17.0,18.139
15370,31029,4,48004-3-0,תחנת רכבת גני אביב-לוד<->תחנת רכבת גני אביב-לוד-30,54439,54439,1,0,34.87012367353931,17.0,18.139
15370,31029,6,36006-2-0,תחנת רכבת גני אביב-לוד<->הנרייטה סאלד/אילת-לוד-20,40380,40380,0,1,34.87012367353931,17.0,18.139
15370,31029,6,36006-2-0,תחנת רכבת גני אביב-לוד<->הנרייטה סאלד/אילת-לוד-20,24900,24900,0,1,34.87012367353931,17.0,18.139
15370,31029,7,32007-1-0,האלה/דרך לוד הירוקה-לוד<->תחנת רכבת גני אביב-לוד-10,22745,22745,1,0,34.87012367353931,17.0,18.139
15370,31029,13,37013-2-0,אהוד מנור/עוזי חיטמן-רמלה<->תחנת רכבת גני אביב-לוד-20,34844,34844,1,0,34.87012367353931,17.0,18.139
15370,31029,8,35008-3-0,תחנת רכבת גני אביב-לוד<->תחנת רכבת גני אביב-לוד-30,52800,52800,0,1,34.87012367353931,17.0,18.139
15370,31029,8,35008-3-0,תחנת רכבת גני אביב-לוד<->תחנת רכבת גני אביב-לוד-30,56106,56106,1,0,34.87012367353931,17.0,18.139
15370,31029,8,35008-3-0,תחנת רכבת גני אביב-לוד<->תחנת רכבת גני אביב-לוד-30,54780,54780,0,1,34.87012367353931,17.0,18.139
15370,31029,8,35008-3-0,תחנת רכבת גני אביב-לוד<->תחנת רכבת גני אביב-לוד-30,58086,58086,1,0,34.87012367353931,17.0,18.139
15370,31029,6,36006-2-0,תחנת רכבת גני אביב-לוד<->הנרייטה סאלד/אילת-לוד-20,28200,28200,0,1,34.87012367353931,17.0,18.139
15370,31029,6,36006-1-1,אהרון לובלין/שד. מיכה רייסר-לוד<->תחנת רכבת גני אביב-לוד-11,22621,22621,1,0,34.87012367353931,17.0,18.139
15370,31029,6,36006-2-0,תחנת רכבת גני אביב-לוד<->הנרייטה סאלד/אילת-לוד-20,78000,78000,0,1,34.87012367353931,17.0,18.139
15370,31029,6,36006-1-0,הנשיא/גרטבול-לוד<->תחנת רכבת גני אביב-לוד-10,31273,31273,1,0,34.87012367353931,17.0,18.139
15370,31029,13,37013-1-0,תחנת רכבת גני אביב-לוד<->אהוד מנור/חיטמן-רמלה-10,68400,68400,0,1,34.87012367353931,17.0,18.139
15370,31029,6,36006-2-0,תחנת רכבת גני אביב-לוד<->הנרייטה סאלד/אילת-לוד-20,54780,54780,0,1,34.87012367353931,17.0,18.139
