stop_id,stop_code,line_number,route_desc,route_long_name,arrival,departure,pickup,drop_off,stop_station_distance,google_walking_distance,gh_walking_distance
25352,38452,19,18019-1-0,אבי האסירים-ראשון לציון<->הכובשים/כרמלית-תל אביב יפו-10,65898,65898,0,0,54.82662975485531,100.0,93.32
25352,38452,6,24006-1-0,חניון אגד/חורשת היובל-חולון<->מסוף וולפסון-תל אביב יפו-10,50269,50269,0,0,54.82662975485531,100.0,93.32
25353,38453,99,18099-1-#,אזור-מר. שפינוזה/פלמח-אזור<->חניון אגד/משה דיין-חולון-1#,76089,76089,0,0,29.536913218586093,10.0,9.594
25352,38452,19,18019-1-0,אבי האסירים-ראשון לציון<->הכובשים/כרמלית-תל אביב יפו-10,68658,68658,0,0,54.82662975485531,100.0,93.32
25352,38452,19,18019-1-0,אבי האסירים-ראשון לציון<->הכובשים/כרמלית-תל אביב יפו-10,38658,38658,0,0,54.82662975485531,100.0,93.32
25353,38453,6,24006-2-1,ביה''ח וולפסון/הלוחמים-תל אביב יפו<->חניון אגד/חורשת היובל-חולון-21,66736,66736,0,0,29.536913218586093,10.0,9.594
25352,38452,19,18019-1-0,אבי האסירים-ראשון לציון<->הכובשים/כרמלית-תל אביב יפו-10,30678,30678,0,0,54.82662975485531,100.0,93.32
25352,38452,85,21085-2-#,בנימין שמוטקין/התעשיין-ראשון לציון<->מסוף וולפסון-תל אביב יפו-2#,37508,37508,0,0,54.82662975485531,100.0,93.32
25353,38453,87,27087-1-#,אזור-מר. שפינוזה/פלמח-אזור<->חניון אגד/משה דיין-חולון-1#,30444,30444,0,0,29.536913218586093,10.0,9.594
25353,38453,26,14026-1-#,קריית חינוך-תל אביב יפו<->חניון אגד/משה דיין-חולון-1#,70940,70940,0,0,29.536913218586093,10.0,9.594
25352,38452,א2,25002-1-א,מסוף קניון הזהב-ראשון לציון<->שדרות ירושלים/מפרץ שלמה-חולון-1א,58569,58569,0,0,54.82662975485531,100.0,93.32
25352,38452,א2,25002-1-א,מסוף קניון הזהב-ראשון לציון<->שדרות ירושלים/מפרץ שלמה-חולון-1א,63969,63969,0,0,54.82662975485531,100.0,93.32
25352,38452,85,21085-2-#,בנימין שמוטקין/התעשיין-ראשון לציון<->מסוף וולפסון-תל אביב יפו-2#,87008,87008,0,0,54.82662975485531,100.0,93.32
25353,38453,19,18019-2-0,הכובשים/כרמלית-תל אביב יפו<->אבי האסירים-ראשון לציון-20,50259,50259,0,0,29.536913218586093,10.0,9.594
25353,38453,87,27087-1-#,אזור-מר. שפינוזה/פלמח-אזור<->חניון אגד/משה דיין-חולון-1#,39144,39144,0,0,29.536913218586093,10.0,9.594
25352,38452,26,14026-2-#,חניון חולון/תחנת מוצא-חולון<->קריית חינוך-תל אביב יפו-2#,45188,45188,0,0,54.82662975485531,100.0,93.32
25352,38452,א2,25002-1-א,מסוף קניון הזהב-ראשון לציון<->שדרות ירושלים/מפרץ שלמה-חולון-1א,45969,45969,0,0,54.82662975485531,100.0,93.32
25352,38452,87,27087-2-#,חניון חולון/תחנת מוצא-חולון<->אזור-מר. שפינוזה/פלמח-אזור-2#,35288,35288,0,0,54.82662975485531,100.0,93.32
25352,38452,85,21085-2-#,בנימין שמוטקין/התעשיין-ראשון לציון<->מסוף וולפסון-תל אביב יפו-2#,81908,81908,0,0,54.82662975485531,100.0,93.32
25352,38452,19,18019-1-0,אבי האסירים-ראשון לציון<->הכובשים/כרמלית-תל אביב יפו-10,70158,70158,0,0,54.82662975485531,100.0,93.32
25352,38452,19,18019-1-0,אבי האסירים-ראשון לציון<->הכובשים/כרמלית-תל אביב יפו-10,26178,26178,0,0,54.82662975485531,100.0,93.32
25353,38453,26,14026-1-#,קריית חינוך-תל אביב יפו<->חניון אגד/משה דיין-חולון-1#,45440,45440,0,0,29.536913218586093,10.0,9.594
25352,38452,19,18019-1-0,אבי האסירים-ראשון לציון<->הכובשים/כרמלית-תל אביב יפו-10,33858,33858,0,0,54.82662975485531,100.0,93.32
25352,38452,19,18019-1-0,אבי האסירים-ראשון לציון<->הכובשים/כרמלית-תל אביב יפו-10,53418,53418,0,0,54.82662975485531,100.0,93.32
25353,38453,19,18019-2-0,הכובשים/כרמלית-תל אביב יפו<->אבי האסירים-ראשון לציון-20,67779,67779,0,0,29.536913218586093,10.0,9.594
25352,38452,143,12143-2-#,חניון חולון/תחנת מוצא-חולון<->בקו''ם/שדרות אהרון קציר-רמת גן-2#,22388,22388,0,0,54.82662975485531,100.0,93.32
25352,38452,11,17011-1-#,מסוף קריית שרת-חולון<->מרינה-בת ים-1#,44767,44767,0,0,54.82662975485531,100.0,93.32
25352,38452,85,21085-2-#,בנימין שמוטקין/התעשיין-ראשון לציון<->מסוף וולפסון-תל אביב יפו-2#,59108,59108,0,0,54.82662975485531,100.0,93.32
