stop_id,stop_code,line_number,route_desc,route_long_name,arrival,departure,pickup,drop_off,stop_station_distance,google_walking_distance,gh_walking_distance
37039,19946,29,14029-2-#,חדר אוכל-נחל עוז<->תחנת רכבת שדרות-שער הנגב-2#,70374,70374,1,0,124.12696331340261,397.0,109.986
37039,19946,3,70003-1-#,תחנת רכבת שדרות-שער הנגב<->יהושע בן נון/מעפילים-שדרות-1#,34200,34200,0,1,124.12696331340261,397.0,109.986
27870,15602,498,10498-1-#,דרך בן גוריון/אולמי מודיעין-רמת גן<->שדרות הרצל-אופקים-1#,90635,90635,1,0,61.3637783274554,133.0,287.639
29220,19734,492,10492-1-ן,תפרח-בית כנסת-תפרח<->גשר המיתרים/שד' הרצל-ירושלים-1ן,84797,84797,0,1,241.27557030069656,265.0,425.709
29220,19734,492,10492-1-ז,הרב מסעוד אלפסי/ילדי אוסלו-נתיבות<->גשר המיתרים/שד' הרצל-ירושלים-1ז,59168,59168,0,1,241.27557030069656,265.0,425.709
37039,19946,3,70003-2-#,יהושע בן נון/מעפילים-שדרות<->תחנת רכבת שדרות-שער הנגב-2#,60219,60219,1,0,124.12696331340261,397.0,109.986
37039,19946,27,27027-1-#,מכללת ספיר/בריסל-שער הנגב<->ארז/מרכז-ארז-1#,74967,74967,0,0,124.12696331340261,397.0,109.986
28625,19130,27,27027-1-#,מכללת ספיר/בריסל-שער הנגב<->ארז/מרכז-ארז-1#,75031,75031,0,0,199.42791914577032,318.0,459.75
37039,19946,4,64004-1-#,חניון בריכה-שדרות<->תחנת רכבת שדרות-שער הנגב-1#,54741,54741,1,0,124.12696331340261,397.0,109.986
37039,19946,25,27025-1-#,תחנת רכבת שדרות-שער הנגב<->תחנת רכבת נתיבות-נתיבות-1#,44100,44100,0,1,124.12696331340261,397.0,109.986
28598,17900,378,10378-1-#,מסוף 2000-תל אביב יפו<->הרצל/קיבוץ גלויות-אופקים-1#,71240,71240,1,0,128.46498398994268,164.0,255.232
27865,15596,365,10365-2-#,דרך הטייסים/דרך בוזגלו-אופקים<->תחנה מרכזית אשקלון/הורדה-אשקלון-2#,71875,71875,0,0,131.4842672479503,150.0,311.14
37039,19946,26,30026-2-#,זוהר מרכז-זוהר<->תחנת רכבת שדרות-שער הנגב-2#,32657,32657,1,0,124.12696331340261,397.0,109.986
37039,19946,3,70003-1-#,תחנת רכבת שדרות-שער הנגב<->יהושע בן נון/מעפילים-שדרות-1#,51000,51000,0,1,124.12696331340261,397.0,109.986
27865,15596,364,10364-2-#,תחנה מרכזית באר שבע/רציפים-באר שבע<->תחנה מרכזית אשקלון/הורדה-אשקלון-2#,67534,67534,0,0,131.4842672479503,150.0,311.14
37039,19946,4,64004-1-#,חניון בריכה-שדרות<->תחנת רכבת שדרות-שער הנגב-1#,70941,70941,1,0,124.12696331340261,397.0,109.986
27865,15596,363,11363-2-#,תחנה מרכזית באר שבע/רציפים-באר שבע<->תחנה מרכזית אשקלון/רציפים עירוני-אשקלון-2#,66196,66196,0,0,131.4842672479503,150.0,311.14
29220,19734,363,11363-2-#,תחנה מרכזית באר שבע/רציפים-באר שבע<->תחנה מרכזית אשקלון/רציפים עירוני-אשקלון-2#,66202,66202,0,0,241.27557030069656,265.0,425.709
29220,19734,490,10490-2-#,תפרח-בית כנסת-תפרח<->בן גוריון/ מגדלי קונקורד-בני ברק-2#,51575,51575,0,0,241.27557030069656,265.0,425.709
37039,19946,3,70003-2-#,יהושע בן נון/מעפילים-שדרות<->תחנת רכבת שדרות-שער הנגב-2#,67419,67419,1,0,124.12696331340261,397.0,109.986
27870,15602,36,14036-1-#,תחנה מרכזית אשקלון/רציפים-אשקלון<->מועצה אזורית אשכול-אשכול-1#,41662,41662,0,0,61.3637783274554,133.0,287.639
37039,19946,4,64004-2-#,תחנת רכבת שדרות-שער הנגב<->חניון בריכה-שדרות-2#,43800,43800,0,1,124.12696331340261,397.0,109.986
27865,15596,378,10378-2-#,שד. הרצל/הנשיא-אופקים<->מסוף 2000-תל אביב יפו-2#,73966,73966,0,1,131.4842672479503,150.0,311.14
37039,19946,4,64004-2-#,תחנת רכבת שדרות-שער הנגב<->חניון בריכה-שדרות-2#,29700,29700,0,1,124.12696331340261,397.0,109.986
27865,15596,365,10365-2-#,דרך הטייסים/דרך בוזגלו-אופקים<->תחנה מרכזית אשקלון/הורדה-אשקלון-2#,24775,24775,0,0,131.4842672479503,150.0,311.14
27865,15596,378,10378-2-#,שד. הרצל/הנשיא-אופקים<->מסוף 2000-תל אביב יפו-2#,42466,42466,0,1,131.4842672479503,150.0,311.14
37039,19946,26,30026-2-#,זוהר מרכז-זוהר<->תחנת רכבת שדרות-שער הנגב-2#,65057,65057,1,0,124.12696331340261,397.0,109.986
37039,19946,240,12240-1-#,תחנת רכבת שדרות-שער הנגב<->תחנה מרכזית קרית גת/הורדה-קרית גת-1#,44100,44100,0,1,124.12696331340261,397.0,109.986
37039,19946,10,45010-1-#,תחנת רכבת שדרות-שער הנגב<->פריז/ניס-שדרות-1#,36000,36000,0,1,124.12696331340261,397.0,109.986
27870,15602,10,45010-1-#,תחנת רכבת שדרות-שער הנגב<->פריז/ניס-שדרות-1#,36080,36080,0,0,61.3637783274554,133.0,287.639
27865,15596,364,10364-2-#,תחנה מרכזית באר שבע/רציפים-באר שבע<->תחנה מרכזית אשקלון/הורדה-אשקלון-2#,35434,35434,0,0,131.4842672479503,150.0,311.14
27865,15596,465,12465-2-#,דרך הטייסים/דרך בוזגלו-אופקים<->תחנה מרכזית אשדוד-אשדוד-2#,46375,46375,0,0,131.4842672479503,150.0,311.14
37039,19946,27,27027-2-#,ארז/מרכז-ארז<->מכללת ספיר/בריסל-שער הנגב-2#,37225,37225,0,0,124.12696331340261,397.0,109.986
37039,19946,29,14029-1-#,תחנת רכבת שדרות-שער הנגב<->חדר אוכל-נחל עוז-1#,58200,58200,0,1,124.12696331340261,397.0,109.986
28598,17900,465,12465-1-#,תחנה מרכזית אשדוד/רציפים-אשדוד<->דרך הטייסים/דרך בוזגלו-אופקים-1#,29375,29375,0,0,128.46498398994268,164.0,255.232
27865,15596,363,11363-2-#,תחנה מרכזית באר שבע/רציפים-באר שבע<->תחנה מרכזית אשקלון/רציפים עירוני-אשקלון-2#,22996,22996,0,0,131.4842672479503,150.0,311.14
29220,19734,363,11363-2-#,תחנה מרכזית באר שבע/רציפים-באר שבע<->תחנה מרכזית אשקלון/רציפים עירוני-אשקלון-2#,23002,23002,0,0,241.27557030069656,265.0,425.709
37039,19946,3,70003-1-#,תחנת רכבת שדרות-שער הנגב<->יהושע בן נון/מעפילים-שדרות-1#,65100,65100,0,1,124.12696331340261,397.0,109.986
37039,19946,22,17022-1-#,תחנה מרכזית אשקלון/רציפים-אשקלון<->תחנת רכבת שדרות-שער הנגב-1#,52649,52649,1,0,124.12696331340261,397.0,109.986
28598,17900,463,18463-1-0,חממות-רהט<->מרכז מסחרי/דרך מנחם בגין-שדרות-10,53364,53364,1,0,128.46498398994268,164.0,255.232
27865,15596,365,10365-2-#,דרך הטייסים/דרך בוזגלו-אופקים<->תחנה מרכזית אשקלון/הורדה-אשקלון-2#,29275,29275,0,0,131.4842672479503,150.0,311.14
37039,19946,22,17022-1-#,תחנה מרכזית אשקלון/רציפים-אשקלון<->תחנת רכבת שדרות-שער הנגב-1#,31049,31049,1,0,124.12696331340261,397.0,109.986
27870,15602,364,10364-1-#,תחנה מרכזית אשקלון/רציפים-אשקלון<->תחנה מרכזית באר שבע/הורדה-באר שבע-1#,38302,38302,0,0,61.3637783274554,133.0,287.639
28598,17900,363,11363-1-#,תחנה מרכזית אשקלון/רציפים-אשקלון<->תחנה מרכזית באר שבע/הורדה-באר שבע-1#,80632,80632,0,0,128.46498398994268,164.0,255.232
29220,19734,490,10490-2-#,תפרח-בית כנסת-תפרח<->בן גוריון/ מגדלי קונקורד-בני ברק-2#,31475,31475,0,0,241.27557030069656,265.0,425.709
27870,15602,498,10498-1-#,דרך בן גוריון/אולמי מודיעין-רמת גן<->שדרות הרצל-אופקים-1#,68435,68435,1,0,61.3637783274554,133.0,287.639
37039,19946,4,64004-1-#,חניון בריכה-שדרות<->תחנת רכבת שדרות-שער הנגב-1#,65241,65241,1,0,124.12696331340261,397.0,109.986
37039,19946,4,64004-2-#,תחנת רכבת שדרות-שער הנגב<->חניון בריכה-שדרות-2#,40200,40200,0,1,124.12696331340261,397.0,109.986
27870,15602,490,10490-1-ב,דרך בן גוריון/אולמי מודיעין-רמת גן<->תפרח-בית כנסת-תפרח-1ב,89107,89107,0,0,61.3637783274554,133.0,287.639
37039,19946,29,14029-1-#,תחנת רכבת שדרות-שער הנגב<->חדר אוכל-נחל עוז-1#,64800,64800,0,1,124.12696331340261,397.0,109.986
29220,19734,498,10498-2-#,בית ספר שושנים/החיד''א-אופקים<->בן גוריון/ מגדלי קונקורד-בני ברק-2#,32777,32777,0,0,241.27557030069656,265.0,425.709
