stop_id,stop_code,line_number,route_desc,route_long_name,arrival,departure,pickup,drop_off,stop_station_distance,google_walking_distance,gh_walking_distance
21339,33141,1,90001-2-0,תחנת רכבת-באר יעקב<->דרך חיים/יצחק רבין-באר יעקב-20,27180,27180,0,1,86.21623830866564,308.0,299.663
21797,33731,1,90001-2-0,תחנת רכבת-באר יעקב<->דרך חיים/יצחק רבין-באר יעקב-20,28533,28533,1,0,96.88897238013654,300.0,293.176
21797,33731,247,13247-1-5,תחנה מרכזית לוד/רציפים-לוד<->שדרות רחבעם זאבי-ראשון לציון-15,42255,42255,0,0,96.88897238013654,300.0,293.176
21339,33141,247,13247-2-0,תחנה מרכזית ראשל''צ/הורדה-ראשון לציון<->תחנה מרכזית לוד/רציפים-לוד-20,27613,27613,0,0,86.21623830866564,308.0,299.663
21339,33141,1,90001-2-0,תחנת רכבת-באר יעקב<->דרך חיים/יצחק רבין-באר יעקב-20,68580,68580,0,1,86.21623830866564,308.0,299.663
21797,33731,1,90001-2-0,תחנת רכבת-באר יעקב<->דרך חיים/יצחק רבין-באר יעקב-20,69933,69933,1,0,96.88897238013654,300.0,293.176
21339,33141,1,90001-2-0,תחנת רכבת-באר יעקב<->דרך חיים/יצחק רבין-באר יעקב-20,57720,57720,0,1,86.21623830866564,308.0,299.663
21797,33731,1,90001-2-0,תחנת רכבת-באר יעקב<->דרך חיים/יצחק רבין-באר יעקב-20,59073,59073,1,0,96.88897238013654,300.0,293.176
21797,33731,247,13247-1-0,תחנה מרכזית לוד/רציפים-לוד<->בן גוריון/ההסתדרות-ראשון לציון-10,75255,75255,0,0,96.88897238013654,300.0,293.176
21339,33141,1,90001-2-0,תחנת רכבת-באר יעקב<->דרך חיים/יצחק רבין-באר יעקב-20,82980,82980,0,1,86.21623830866564,308.0,299.663
21797,33731,1,90001-2-0,תחנת רכבת-באר יעקב<->דרך חיים/יצחק רבין-באר יעקב-20,84333,84333,1,0,96.88897238013654,300.0,293.176
21339,33141,1,90001-2-0,תחנת רכבת-באר יעקב<->דרך חיים/יצחק רבין-באר יעקב-20,63180,63180,0,1,86.21623830866564,308.0,299.663
21797,33731,1,90001-2-0,תחנת רכבת-באר יעקב<->דרך חיים/יצחק רבין-באר יעקב-20,64533,64533,1,0,96.88897238013654,300.0,293.176
21797,33731,247,13247-1-5,תחנה מרכזית לוד/רציפים-לוד<->שדרות רחבעם זאבי-ראשון לציון-15,49455,49455,0,0,96.88897238013654,300.0,293.176
21797,33731,247,13247-1-0,תחנה מרכזית לוד/רציפים-לוד<->בן גוריון/ההסתדרות-ראשון לציון-10,55455,55455,0,0,96.88897238013654,300.0,293.176
21339,33141,1,90001-1-0,תחנת רכבת-באר יעקב<->דרך חיים/יצחק רבין-באר יעקב-10,43020,43020,0,1,86.21623830866564,308.0,299.663
21797,33731,1,90001-1-0,תחנת רכבת-באר יעקב<->דרך חיים/יצחק רבין-באר יעקב-10,44332,44332,1,0,96.88897238013654,300.0,293.176
21339,33141,1,90001-2-0,תחנת רכבת-באר יעקב<->דרך חיים/יצחק רבין-באר יעקב-20,25380,25380,0,1,86.21623830866564,308.0,299.663
21797,33731,1,90001-2-0,תחנת רכבת-באר יעקב<->דרך חיים/יצחק רבין-באר יעקב-20,26733,26733,1,0,96.88897238013654,300.0,293.176
21339,33141,1,90001-1-0,תחנת רכבת-באר יעקב<->דרך חיים/יצחק רבין-באר יעקב-10,34020,34020,0,1,86.21623830866564,308.0,299.663
21797,33731,1,90001-1-0,תחנת רכבת-באר יעקב<->דרך חיים/יצחק רבין-באר יעקב-10,35332,35332,1,0,96.88897238013654,300.0,293.176
21339,33141,247,13247-2-0,תחנה מרכזית ראשל''צ/הורדה-ראשון לציון<->תחנה מרכזית לוד/רציפים-לוד-20,63913,63913,0,0,86.21623830866564,308.0,299.663
21797,33731,247,13247-1-5,תחנה מרכזית לוד/רציפים-לוד<->שדרות רחבעם זאבי-ראשון לציון-15,38655,38655,0,0,96.88897238013654,300.0,293.176
21339,33141,1,90001-1-0,תחנת רכבת-באר יעקב<->דרך חיים/יצחק רבין-באר יעקב-10,46620,46620,0,1,86.21623830866564,308.0,299.663
21797,33731,1,90001-1-0,תחנת רכבת-באר יעקב<->דרך חיים/יצחק רבין-באר יעקב-10,47932,47932,1,0,96.88897238013654,300.0,293.176
21797,33731,247,13247-1-0,תחנה מרכזית לוד/רציפים-לוד<->בן גוריון/ההסתדרות-ראשון לציון-10,26655,26655,0,0,96.88897238013654,300.0,293.176
21797,33731,247,13247-1-5,תחנה מרכזית לוד/רציפים-לוד<->שדרות רחבעם זאבי-ראשון לציון-15,45855,45855,0,0,96.88897238013654,300.0,293.176
21339,33141,1,90001-1-0,תחנת רכבת-באר יעקב<->דרך חיים/יצחק רבין-באר יעקב-10,50220,50220,0,1,86.21623830866564,308.0,299.663
21797,33731,1,90001-1-0,תחנת רכבת-באר יעקב<->דרך חיים/יצחק רבין-באר יעקב-10,51532,51532,1,0,96.88897238013654,300.0,293.176
21339,33141,1,90001-1-0,תחנת רכבת-באר יעקב<->דרך חיים/יצחק רבין-באר יעקב-10,57420,57420,0,1,86.21623830866564,308.0,299.663
21797,33731,1,90001-1-0,תחנת רכבת-באר יעקב<->דרך חיים/יצחק רבין-באר יעקב-10,58732,58732,1,0,96.88897238013654,300.0,293.176
21339,33141,1,90001-1-0,תחנת רכבת-באר יעקב<->דרך חיים/יצחק רבין-באר יעקב-10,22620,22620,0,1,86.21623830866564,308.0,299.663
21797,33731,1,90001-1-0,תחנת רכבת-באר יעקב<->דרך חיים/יצחק רבין-באר יעקב-10,23932,23932,1,0,96.88897238013654,300.0,293.176
21797,33731,247,13247-1-0,תחנה מרכזית לוד/רציפים-לוד<->בן גוריון/ההסתדרות-ראשון לציון-10,51255,51255,0,0,96.88897238013654,300.0,293.176
21339,33141,247,13247-2-0,תחנה מרכזית ראשל''צ/הורדה-ראשון לציון<->תחנה מרכזית לוד/רציפים-לוד-20,58513,58513,0,0,86.21623830866564,308.0,299.663
21797,33731,247,13247-1-0,תחנה מרכזית לוד/רציפים-לוד<->בן גוריון/ההסתדרות-ראשון לציון-10,60255,60255,0,0,96.88897238013654,300.0,293.176
21797,33731,247,13247-1-0,תחנה מרכזית לוד/רציפים-לוד<->בן גוריון/ההסתדרות-ראשון לציון-10,30555,30555,0,0,96.88897238013654,300.0,293.176
21339,33141,247,13247-2-0,תחנה מרכזית ראשל''צ/הורדה-ראשון לציון<->תחנה מרכזית לוד/רציפים-לוד-20,32113,32113,0,0,86.21623830866564,308.0,299.663
21797,33731,247,13247-1-0,תחנה מרכזית לוד/רציפים-לוד<->בן גוריון/ההסתדרות-ראשון לציון-10,58455,58455,0,0,96.88897238013654,300.0,293.176
21339,33141,247,13247-2-0,תחנה מרכזית ראשל''צ/הורדה-ראשון לציון<->תחנה מרכזית לוד/רציפים-לוד-20,51913,51913,0,0,86.21623830866564,308.0,299.663
21339,33141,247,13247-2-0,תחנה מרכזית ראשל''צ/הורדה-ראשון לציון<->תחנה מרכזית לוד/רציפים-לוד-20,73513,73513,0,0,86.21623830866564,308.0,299.663
21339,33141,247,13247-2-0,תחנה מרכזית ראשל''צ/הורדה-ראשון לציון<->תחנה מרכזית לוד/רציפים-לוד-20,46513,46513,0,0,86.21623830866564,308.0,299.663
21339,33141,1,90001-1-0,תחנת רכבת-באר יעקב<->דרך חיים/יצחק רבין-באר יעקב-10,64800,64800,0,1,86.21623830866564,308.0,299.663
21797,33731,1,90001-1-0,תחנת רכבת-באר יעקב<->דרך חיים/יצחק רבין-באר יעקב-10,66112,66112,1,0,96.88897238013654,300.0,293.176
21339,33141,247,13247-2-0,תחנה מרכזית ראשל''צ/הורדה-ראשון לציון<->תחנה מרכזית לוד/רציפים-לוד-20,34813,34813,0,0,86.21623830866564,308.0,299.663
21339,33141,1,90001-2-0,תחנת רכבת-באר יעקב<->דרך חיים/יצחק רבין-באר יעקב-20,64980,64980,0,1,86.21623830866564,308.0,299.663
21797,33731,1,90001-2-0,תחנת רכבת-באר יעקב<->דרך חיים/יצחק רבין-באר יעקב-20,66333,66333,1,0,96.88897238013654,300.0,293.176
21339,33141,247,13247-2-0,תחנה מרכזית ראשל''צ/הורדה-ראשון לציון<->תחנה מרכזית לוד/רציפים-לוד-20,26413,26413,0,0,86.21623830866564,308.0,299.663
21339,33141,1,90001-2-0,תחנת רכבת-באר יעקב<->דרך חיים/יצחק רבין-באר יעקב-20,50760,50760,0,1,86.21623830866564,308.0,299.663
21797,33731,1,90001-2-0,תחנת רכבת-באר יעקב<->דרך חיים/יצחק רבין-באר יעקב-20,52113,52113,1,0,96.88897238013654,300.0,293.176
