stop_id,stop_code,line_number,route_desc,route_long_name,arrival,departure,pickup,drop_off,stop_station_distance,google_walking_distance,gh_walking_distance
22817,34795,41,14041-2-0,מסוף וולפסון-תל אביב יפו<->תחנה מרכזית תל אביב קומה 7/הורדה-תל אביב יפו-20,31233,31233,0,0,188.558527962013,223.0,218.517
13386,25222,41,14041-2-0,מסוף וולפסון-תל אביב יפו<->תחנה מרכזית תל אביב קומה 7/הורדה-תל אביב יפו-20,31334,31334,0,0,144.12693000857513,272.0,427.748
29629,20544,41,14041-2-0,מסוף וולפסון-תל אביב יפו<->תחנה מרכזית תל אביב קומה 7/הורדה-תל אביב יפו-20,31395,31395,0,0,296.954572558031,514.0,730.331
22817,34795,37,13037-1-0,ביה''ח וולפסון/הלוחמים-תל אביב יפו<->כרמלית-תל אביב יפו-10,62400,62400,0,1,188.558527962013,223.0,218.517
13386,25222,37,13037-1-0,ביה''ח וולפסון/הלוחמים-תל אביב יפו<->כרמלית-תל אביב יפו-10,62526,62526,0,0,144.12693000857513,272.0,427.748
29629,20544,37,13037-1-0,ביה''ח וולפסון/הלוחמים-תל אביב יפו<->כרמלית-תל אביב יפו-10,62586,62586,0,0,296.954572558031,514.0,730.331
759,39719,145,15145-1-#,תחנת רכבת קרית אריה-פתח תקווה<->מסוף וולפסון-תל אביב יפו-1#,67128,67128,1,0,298.82411814724946,338.0,346.853
22817,34795,19,18019-2-0,הכובשים/כרמלית-תל אביב יפו<->אבי האסירים-ראשון לציון-20,58504,58504,0,0,188.558527962013,223.0,218.517
25362,38462,6,24006-1-0,חניון אגד/חורשת היובל-חולון<->מסוף וולפסון-תל אביב יפו-10,39580,39580,0,0,21.34556972773558,31.0,21.167
759,39719,6,24006-1-0,חניון אגד/חורשת היובל-חולון<->מסוף וולפסון-תל אביב יפו-10,39662,39662,1,0,298.82411814724946,338.0,346.853
25362,38462,85,21085-2-#,בנימין שמוטקין/התעשיין-ראשון לציון<->מסוף וולפסון-תל אביב יפו-2#,57437,57437,0,0,21.34556972773558,31.0,21.167
759,39719,85,21085-2-#,בנימין שמוטקין/התעשיין-ראשון לציון<->מסוף וולפסון-תל אביב יפו-2#,57617,57617,1,0,298.82411814724946,338.0,346.853
22817,34795,84,20084-1-א,תחנה מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->איקאה/מרק מושביץ-ראשון לציון-1א,29891,29891,0,0,188.558527962013,223.0,218.517
13386,25222,84,20084-1-א,תחנה מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->איקאה/מרק מושביץ-ראשון לציון-1א,29951,29951,0,0,144.12693000857513,272.0,427.748
29629,20544,84,20084-1-א,תחנה מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->איקאה/מרק מושביץ-ראשון לציון-1א,30011,30011,0,0,296.954572558031,514.0,730.331
22817,34795,19,18019-2-0,הכובשים/כרמלית-תל אביב יפו<->אבי האסירים-ראשון לציון-20,46504,46504,0,0,188.558527962013,223.0,218.517
22817,34795,19,18019-2-1,הכובשים/כרמלית-תל אביב יפו<->אבי האסירים-ראשון לציון-21,35164,35164,0,0,188.558527962013,223.0,218.517
759,39719,85,21085-1-#,מסוף וולפסון/הלוחמים-חולון<->בנימין שמוטקין/התעשיין-ראשון לציון-1#,45300,45300,0,1,298.82411814724946,338.0,346.853
22817,34795,85,21085-1-#,מסוף וולפסון/הלוחמים-חולון<->בנימין שמוטקין/התעשיין-ראשון לציון-1#,45420,45420,0,0,188.558527962013,223.0,218.517
