stop_id,stop_code,line_number,route_desc,route_long_name,arrival,departure,pickup,drop_off,stop_station_distance,google_walking_distance,gh_walking_distance
13603,25638,16,19016-2-0,איצטדיון וינטר-רמת גן<->כרמלית-תל אביב יפו-20,61021,61021,0,0,71.65003642153289,341.0,40.555
13601,25636,71,16071-2-#,מסוף קניון הזהב-ראשון לציון<->קריית חינוך-תל אביב יפו-2#,28266,28266,0,0,187.8495482554039,198.0,295.688
13601,25636,474,11474-1-0,ארבע עונות/נירים-לוד<->ביה''ס לרפואה/קלצ’קין-תל אביב יפו-10,25770,25770,1,0,187.8495482554039,198.0,295.688
13602,25637,204,11204-1-0,רדינג-תל אביב יפו<->מסוף הטייסים-תל אביב יפו-10,26161,26161,0,0,60.57045292876319,19.0,111.17
13606,25641,204,11204-1-0,רדינג-תל אביב יפו<->מסוף הטייסים-תל אביב יפו-10,26219,26219,0,0,289.7667349279114,301.0,383.753
13601,25636,26,14026-2-#,חניון חולון/תחנת מוצא-חולון<->קריית חינוך-תל אביב יפו-2#,25708,25708,0,0,187.8495482554039,198.0,295.688
13601,25636,271,12271-2-#,מסוף קריית שרת-חולון<->אוניברסיטה איצטדיון-תל אביב יפו-2#,24540,24540,0,0,187.8495482554039,198.0,295.688
13601,25636,26,14026-2-#,חניון חולון/תחנת מוצא-חולון<->קריית חינוך-תל אביב יפו-2#,79348,79348,0,0,187.8495482554039,198.0,295.688
13601,25636,277,11277-2-#,תחנה מרכזית רחובות/רציפים-רחובות<->ארלוזורוב-מסוף-תל אביב יפו-2#,26760,26760,0,0,187.8495482554039,198.0,295.688
13607,25642,104,13104-2-0,שיב''א-רמת גן<->רדינג-תל אביב יפו-20,36451,36451,0,0,299.6803792279315,316.0,382.785
13603,25638,104,13104-2-0,שיב''א-רמת גן<->רדינג-תל אביב יפו-20,36513,36513,0,0,71.65003642153289,341.0,40.555
13601,25636,31,17031-1-0,כרמלית-תל אביב יפו<->חזון אי''ש/מרום נווה-בני ברק-10,31581,31581,0,0,187.8495482554039,198.0,295.688
29482,20353,274,10274-1-א,מסוף האוניברסיטה-תל אביב יפו<->תחנה מרכזית רחובות/רציפים-רחובות-1א,73167,73167,0,0,234.82942722933663,350.0,360.573
13607,25642,20,36020-1-0,תחנת רכבת מרכז-תל אביב יפו<->רכבת מרכז/מסוף 2000-תל אביב יפו-10,40446,40446,0,0,299.6803792279315,316.0,382.785
13603,25638,20,36020-1-0,תחנת רכבת מרכז-תל אביב יפו<->רכבת מרכז/מסוף 2000-תל אביב יפו-10,40508,40508,0,0,71.65003642153289,341.0,40.555
13602,25637,16,19016-1-0,כרמלית-תל אביב יפו<->איצטדיון וינטר-רמת גן-10,57401,57401,0,0,60.57045292876319,19.0,111.17
