stop_id,stop_code,line_number,route_desc,route_long_name,arrival,departure,pickup,drop_off,stop_station_distance,google_walking_distance,gh_walking_distance
36417,50093,3,35003-2-#,החלוץ/מבצע קדש-נהריה<->אירית/הסיגלית-נהריה-2#,32431,32431,0,0,135.9430878171587,398.0,186.991
40689,50093,7,24007-3-#,תחנה מרכזית נהריה/רציפים-נהריה<->תחנה מרכזית נהריה/הורדה-נהריה-3#,66600,66600,0,1,135.9430878171587,398.0,186.991
17614,50128,7,24007-3-#,תחנה מרכזית נהריה/רציפים-נהריה<->תחנה מרכזית נהריה/הורדה-נהריה-3#,66697,66697,0,0,173.91936879469665,153.0,152.949
5575,57467,7,24007-3-#,תחנה מרכזית נהריה/רציפים-נהריה<->תחנה מרכזית נהריה/הורדה-נהריה-3#,67572,67572,1,0,84.50297335580613,483.0,108.151
5575,57467,13,49013-2-#,החלוץ/מבצע קדש-נהריה<->תחנה מרכזית נהריה/הורדה-נהריה-2#,44455,44455,1,0,84.50297335580613,483.0,108.151
36417,50093,270,10270-2-ז,תחנה מרכזית נהריה/רציפים-נהריה<->מרכזית המפרץ/הורדה-חיפה-2ז,25800,25800,0,1,135.9430878171587,398.0,186.991
17613,50126,270,10270-2-ז,תחנה מרכזית נהריה/רציפים-נהריה<->מרכזית המפרץ/הורדה-חיפה-2ז,25882,25882,0,1,44.79621291092207,132.0,134.684
6618,59319,3,35003-1-#,אירית/הסיגלית-נהריה<->החלוץ/יהודה המכבי-נהריה-1#,51972,51972,0,0,273.7733097553301,428.0,429.509
5575,57467,3,35003-1-#,אירית/הסיגלית-נהריה<->החלוץ/יהודה המכבי-נהריה-1#,52076,52076,1,0,84.50297335580613,483.0,108.151
36417,50093,3,35003-1-#,אירית/הסיגלית-נהריה<->החלוץ/יהודה המכבי-נהריה-1#,52084,52084,0,1,135.9430878171587,398.0,186.991
5575,57467,271,10271-1-ז,מרכזית המפרץ/רציפים בינעירוני-חיפה<->תחנה מרכזית נהריה/הורדה-נהריה-1ז,39485,39485,1,0,84.50297335580613,483.0,108.151
36417,50093,271,10271-2-ז,תחנה מרכזית נהריה/רציפים-נהריה<->מרכזית המפרץ/הורדה-חיפה-2ז,37800,37800,0,1,135.9430878171587,398.0,186.991
5575,57467,271,10271-1-ז,מרכזית המפרץ/רציפים בינעירוני-חיפה<->תחנה מרכזית נהריה/הורדה-נהריה-1ז,71885,71885,1,0,84.50297335580613,483.0,108.151
39247,50093,4,33004-1-#,תחנה מרכזית נהריה/רציפים-נהריה<->תחנה מרכזית נהריה/הורדה-נהריה-1#,73800,73800,0,1,135.9430878171587,398.0,186.991
17613,50126,4,33004-1-#,תחנה מרכזית נהריה/רציפים-נהריה<->תחנה מרכזית נהריה/הורדה-נהריה-1#,73882,73882,0,0,44.79621291092207,132.0,134.684
5575,57467,4,33004-1-#,תחנה מרכזית נהריה/רציפים-נהריה<->תחנה מרכזית נהריה/הורדה-נהריה-1#,74962,74962,1,0,84.50297335580613,483.0,108.151
5575,57467,3,35003-2-#,החלוץ/מבצע קדש-נהריה<->אירית/הסיגלית-נהריה-2#,25210,25210,0,0,84.50297335580613,483.0,108.151
36417,50093,3,35003-2-#,החלוץ/מבצע קדש-נהריה<->אירית/הסיגלית-נהריה-2#,25231,25231,0,0,135.9430878171587,398.0,186.991
6618,59319,3,35003-1-#,אירית/הסיגלית-נהריה<->החלוץ/יהודה המכבי-נהריה-1#,63972,63972,0,0,273.7733097553301,428.0,429.509
5575,57467,3,35003-1-#,אירית/הסיגלית-נהריה<->החלוץ/יהודה המכבי-נהריה-1#,64076,64076,1,0,84.50297335580613,483.0,108.151
36417,50093,3,35003-1-#,אירית/הסיגלית-נהריה<->החלוץ/יהודה המכבי-נהריה-1#,64084,64084,0,1,135.9430878171587,398.0,186.991
17629,50151,471,11471-2-#,אשכר/דרך ההר-כפר ורדים<->קניון לב המפרץ-חיפה-2#,84497,84497,0,0,295.7450080337884,293.0,304.991
17610,50121,471,11471-2-#,אשכר/דרך ההר-כפר ורדים<->קניון לב המפרץ-חיפה-2#,84541,84541,0,0,114.0195741399871,52.0,167.846
17629,50151,45,16045-2-א,כיכר-כיסרא סומיע<->תחנה מרכזית נהריה/רציפים-נהריה-2א,44570,44570,0,0,295.7450080337884,293.0,304.991
17610,50121,45,16045-2-א,כיכר-כיסרא סומיע<->תחנה מרכזית נהריה/רציפים-נהריה-2א,44622,44622,0,0,114.0195741399871,52.0,167.846
5575,57467,45,16045-2-א,כיכר-כיסרא סומיע<->תחנה מרכזית נהריה/רציפים-נהריה-2א,44714,44714,1,0,84.50297335580613,483.0,108.151
36417,50093,45,16045-2-א,כיכר-כיסרא סומיע<->תחנה מרכזית נהריה/רציפים-נהריה-2א,44735,44735,1,0,135.9430878171587,398.0,186.991
5575,57467,3,35003-2-#,החלוץ/מבצע קדש-נהריה<->אירית/הסיגלית-נהריה-2#,36910,36910,0,0,84.50297335580613,483.0,108.151
36417,50093,3,35003-2-#,החלוץ/מבצע קדש-נהריה<->אירית/הסיגלית-נהריה-2#,36931,36931,0,0,135.9430878171587,398.0,186.991
5575,57467,271,10271-1-ז,מרכזית המפרץ/רציפים בינעירוני-חיפה<->תחנה מרכזית נהריה/הורדה-נהריה-1ז,30485,30485,1,0,84.50297335580613,483.0,108.151
17629,50151,37,23037-2-#,הגפן/התאנה-עבדון<->תחנה מרכזית נהריה/הורדה-נהריה-2#,48687,48687,0,0,295.7450080337884,293.0,304.991
17620,50138,37,23037-2-#,הגפן/התאנה-עבדון<->תחנה מרכזית נהריה/הורדה-נהריה-2#,48696,48696,0,0,174.35849258537684,153.0,169.879
17610,50121,37,23037-2-#,הגפן/התאנה-עבדון<->תחנה מרכזית נהריה/הורדה-נהריה-2#,48731,48731,0,0,114.0195741399871,52.0,167.846
17587,50084,37,23037-2-#,הגפן/התאנה-עבדון<->תחנה מרכזית נהריה/הורדה-נהריה-2#,48772,48772,0,0,242.2228165687888,214.0,219.356
5575,57467,37,23037-2-#,הגפן/התאנה-עבדון<->תחנה מרכזית נהריה/הורדה-נהריה-2#,48808,48808,1,0,84.50297335580613,483.0,108.151
5575,57467,13,49013-2-#,החלוץ/מבצע קדש-נהריה<->תחנה מרכזית נהריה/הורדה-נהריה-2#,47455,47455,1,0,84.50297335580613,483.0,108.151
38146,50093,47,17047-1-#,תחנה מרכזית נהריה/רציפים-נהריה<->אבו סנאן חיילים משוחררים ב-אבו סנאן-1#,57900,57900,0,1,135.9430878171587,398.0,186.991
17623,50142,47,17047-1-#,תחנה מרכזית נהריה/רציפים-נהריה<->אבו סנאן חיילים משוחררים ב-אבו סנאן-1#,57987,57987,0,0,135.00273700997005,120.0,120.326
6618,59319,3,35003-1-#,אירית/הסיגלית-נהריה<->החלוץ/יהודה המכבי-נהריה-1#,31872,31872,0,0,273.7733097553301,428.0,429.509
5575,57467,3,35003-1-#,אירית/הסיגלית-נהריה<->החלוץ/יהודה המכבי-נהריה-1#,31976,31976,1,0,84.50297335580613,483.0,108.151
36417,50093,3,35003-1-#,אירית/הסיגלית-נהריה<->החלוץ/יהודה המכבי-נהריה-1#,31984,31984,0,1,135.9430878171587,398.0,186.991
39247,50093,4,33004-1-#,תחנה מרכזית נהריה/רציפים-נהריה<->תחנה מרכזית נהריה/הורדה-נהריה-1#,30600,30600,0,1,135.9430878171587,398.0,186.991
17613,50126,4,33004-1-#,תחנה מרכזית נהריה/רציפים-נהריה<->תחנה מרכזית נהריה/הורדה-נהריה-1#,30682,30682,0,0,44.79621291092207,132.0,134.684
