stop_id,stop_code,line_number,route_desc,route_long_name,arrival,departure,pickup,drop_off,stop_station_distance,google_walking_distance,gh_walking_distance
16484,32560,67,15067-1-0,תחנה מרכזית פתח תקווה/רציפים אזורי-פתח תקווה<->תחנת רכבת סגולה-פתח תקווה-10,22586,22586,1,0,39.864465137053905,73.0,16.33
23350,35434,66,25066-1-#,החרש/הנגר-הוד השרון<->תחנת רכבת סגולה-פתח תקווה-1#,59218,59218,0,0,221.8343144984279,366.0,404.482
16484,32560,66,25066-1-#,החרש/הנגר-הוד השרון<->תחנת רכבת סגולה-פתח תקווה-1#,59402,59402,1,0,39.864465137053905,73.0,16.33
23350,35434,67,15067-1-0,תחנה מרכזית פתח תקווה/רציפים אזורי-פתח תקווה<->תחנת רכבת סגולה-פתח תקווה-10,33502,33502,0,0,221.8343144984279,366.0,404.482
16484,32560,67,15067-1-0,תחנה מרכזית פתח תקווה/רציפים אזורי-פתח תקווה<->תחנת רכבת סגולה-פתח תקווה-10,33686,33686,1,0,39.864465137053905,73.0,16.33
16484,32560,67,15067-2-0,תחנת רכבת סגולה-פתח תקווה<->תחנה מרכזית פתח תקווה/הורדה-פתח תקווה-20,27300,27300,0,1,39.864465137053905,73.0,16.33
16484,32560,67,15067-2-0,תחנת רכבת סגולה-פתח תקווה<->תחנה מרכזית פתח תקווה/הורדה-פתח תקווה-20,21000,21000,0,1,39.864465137053905,73.0,16.33
23350,35434,66,25066-1-#,החרש/הנגר-הוד השרון<->תחנת רכבת סגולה-פתח תקווה-1#,58318,58318,0,0,221.8343144984279,366.0,404.482
16484,32560,66,25066-1-#,החרש/הנגר-הוד השרון<->תחנת רכבת סגולה-פתח תקווה-1#,58502,58502,1,0,39.864465137053905,73.0,16.33
23350,35434,67,15067-1-0,תחנה מרכזית פתח תקווה/רציפים אזורי-פתח תקווה<->תחנת רכבת סגולה-פתח תקווה-10,50902,50902,0,0,221.8343144984279,366.0,404.482
16484,32560,67,15067-1-0,תחנה מרכזית פתח תקווה/רציפים אזורי-פתח תקווה<->תחנת רכבת סגולה-פתח תקווה-10,51086,51086,1,0,39.864465137053905,73.0,16.33
23350,35434,67,15067-1-0,תחנה מרכזית פתח תקווה/רציפים אזורי-פתח תקווה<->תחנת רכבת סגולה-פתח תקווה-10,29902,29902,0,0,221.8343144984279,366.0,404.482
16484,32560,67,15067-1-0,תחנה מרכזית פתח תקווה/רציפים אזורי-פתח תקווה<->תחנת רכבת סגולה-פתח תקווה-10,30086,30086,1,0,39.864465137053905,73.0,16.33
23350,35434,66,25066-1-#,החרש/הנגר-הוד השרון<->תחנת רכבת סגולה-פתח תקווה-1#,67318,67318,0,0,221.8343144984279,366.0,404.482
16484,32560,66,25066-1-#,החרש/הנגר-הוד השרון<->תחנת רכבת סגולה-פתח תקווה-1#,67502,67502,1,0,39.864465137053905,73.0,16.33
