stop_id,stop_code,line_number,route_desc,route_long_name,arrival,departure,pickup,drop_off,stop_station_distance,google_walking_distance,gh_walking_distance
28468,16336,41,21041-1-0,צומת שובל-רהט<->תחנת רכבת-להבים-10,21067,21067,1,0,84.59406626841786,92.0,68.401
28468,16336,47,14047-1-#,תחנה מרכזית באר שבע/רציפים-באר שבע<->תחנת רכבת-להבים-1#,26370,26370,1,0,84.59406626841786,92.0,68.401
28468,16336,47,14047-1-#,תחנה מרכזית באר שבע/רציפים-באר שבע<->תחנת רכבת-להבים-1#,30270,30270,1,0,84.59406626841786,92.0,68.401
28473,16355,52,27052-2-#,תחנת רכבת-להבים<->תחנת רכבת נתיבות-נתיבות-2#,54000,54000,0,1,93.35248573342687,87.0,78.489
28468,16336,47,14047-2-#,תחנת רכבת-להבים<->תחנה מרכזית באר שבע/הורדה-באר שבע-2#,25500,25500,0,1,84.59406626841786,92.0,68.401
28468,16336,47,14047-2-#,תחנת רכבת-להבים<->תחנה מרכזית באר שבע/הורדה-באר שבע-2#,42600,42600,0,1,84.59406626841786,92.0,68.401
28473,16355,52,27052-2-#,תחנת רכבת-להבים<->תחנת רכבת נתיבות-נתיבות-2#,43200,43200,0,1,93.35248573342687,87.0,78.489
28473,16355,41,21041-2-1,תחנת רכבת-להבים<->חדר אוכל-משמר הנגב-21,62400,62400,0,1,93.35248573342687,87.0,78.489
28473,16355,41,21041-2-0,תחנת רכבת-להבים<->צומת שובל-רהט-20,40800,40800,0,1,93.35248573342687,87.0,78.489
28468,16336,47,14047-2-#,תחנת רכבת-להבים<->תחנה מרכזית באר שבע/הורדה-באר שבע-2#,69900,69900,0,1,84.59406626841786,92.0,68.401
28468,16336,40,25040-2-0,מועצה מקומית-חורה<->מתנ''ס מרכז העיר-רהט-20,42690,42690,0,0,84.59406626841786,92.0,68.401
28468,16336,57,24057-1-#,תחנה מרכזית באר שבע/רציפים-באר שבע<->מחנה שומריה (שפיפון)-מא לכיש-1#,59473,59473,0,0,84.59406626841786,92.0,68.401
28468,16336,40,25040-2-0,מועצה מקומית-חורה<->מתנ''ס מרכז העיר-רהט-20,25290,25290,0,0,84.59406626841786,92.0,68.401
