stop_id,stop_code,line_number,route_desc,route_long_name,arrival,departure,pickup,drop_off,stop_station_distance,google_walking_distance,gh_walking_distance
16957,46196,4,15004-2-#,תחנת רכבת-פרדס חנה כרכור<->המייסדים/השמינית-פרדס חנה כרכור-2#,40920,40920,0,1,23.21458386014878,32.0,27.801
16957,46196,11,50011-2-0,דרך המסילה/ששת הימים-בנימינה גבעת עדה<->הגפן/וייצמן-אור עקיבא-20,60369,60369,0,0,23.21458386014878,32.0,27.801
16957,46196,4,15004-1-#,המזמור/הפעמון-פרדס חנה כרכור<->תחנת רכבת-פרדס חנה כרכור-1#,25507,25507,1,0,23.21458386014878,32.0,27.801
16957,46196,4,15004-2-#,תחנת רכבת-פרדס חנה כרכור<->המייסדים/השמינית-פרדס חנה כרכור-2#,60720,60720,0,1,23.21458386014878,32.0,27.801
16957,46196,10,23010-1-0,קניון-אור עקיבא<->דרך המסילה/ששת הימים-בנימינה גבעת עדה-10,68670,68670,0,0,23.21458386014878,32.0,27.801
1332,40364,28,11028-2-ך,נעורים/קנאים-פרדס חנה כרכור<->תחנה מרכזית חדרה/הורדה-חדרה-2ך,24197,24197,0,0,63.026790222662825,73.0,67.259
16957,46196,4,15004-1-#,המזמור/הפעמון-פרדס חנה כרכור<->תחנת רכבת-פרדס חנה כרכור-1#,28507,28507,1,0,23.21458386014878,32.0,27.801
16957,46196,10,23010-1-0,קניון-אור עקיבא<->דרך המסילה/ששת הימים-בנימינה גבעת עדה-10,44670,44670,0,0,23.21458386014878,32.0,27.801
16957,46196,4,15004-2-#,תחנת רכבת-פרדס חנה כרכור<->המייסדים/השמינית-פרדס חנה כרכור-2#,51720,51720,0,1,23.21458386014878,32.0,27.801
16957,46196,11,50011-2-1,בית ספר אלונים/הבנים-פרדס חנה כרכור<->בית ספר עתידים-אור עקיבא-21,25868,25868,0,0,23.21458386014878,32.0,27.801
16957,46196,10,23010-1-0,קניון-אור עקיבא<->דרך המסילה/ששת הימים-בנימינה גבעת עדה-10,26670,26670,0,0,23.21458386014878,32.0,27.801
16957,46196,4,15004-1-#,המזמור/הפעמון-פרדס חנה כרכור<->תחנת רכבת-פרדס חנה כרכור-1#,34507,34507,1,0,23.21458386014878,32.0,27.801
16957,46196,11,50011-2-1,בית ספר אלונים/הבנים-פרדס חנה כרכור<->בית ספר עתידים-אור עקיבא-21,63968,63968,0,0,23.21458386014878,32.0,27.801
16957,46196,11,50011-2-0,דרך המסילה/ששת הימים-בנימינה גבעת עדה<->הגפן/וייצמן-אור עקיבא-20,33369,33369,0,0,23.21458386014878,32.0,27.801
16957,46196,67,14067-2-0,תחנת רכבת-פרדס חנה כרכור<->תחנה מרכזית חדרה/הורדה-חדרה-20,64800,64800,0,1,23.21458386014878,32.0,27.801
16957,46196,11,50011-2-0,דרך המסילה/ששת הימים-בנימינה גבעת עדה<->הגפן/וייצמן-אור עקיבא-20,63969,63969,0,0,23.21458386014878,32.0,27.801
16957,46196,4,15004-1-#,המזמור/הפעמון-פרדס חנה כרכור<->תחנת רכבת-פרדס חנה כרכור-1#,57907,57907,1,0,23.21458386014878,32.0,27.801
16957,46196,11,50011-2-0,דרך המסילה/ששת הימים-בנימינה גבעת עדה<->הגפן/וייצמן-אור עקיבא-20,58569,58569,0,0,23.21458386014878,32.0,27.801
16957,46196,10,23010-1-0,קניון-אור עקיבא<->דרך המסילה/ששת הימים-בנימינה גבעת עדה-10,23370,23370,0,0,23.21458386014878,32.0,27.801
16957,46196,4,15004-1-#,המזמור/הפעמון-פרדס חנה כרכור<->תחנת רכבת-פרדס חנה כרכור-1#,36307,36307,1,0,23.21458386014878,32.0,27.801
16957,46196,11,50011-2-0,דרך המסילה/ששת הימים-בנימינה גבעת עדה<->הגפן/וייצמן-אור עקיבא-20,38769,38769,0,0,23.21458386014878,32.0,27.801
16957,46196,10,23010-1-0,קניון-אור עקיבא<->דרך המסילה/ששת הימים-בנימינה גבעת עדה-10,55470,55470,0,0,23.21458386014878,32.0,27.801
16957,46196,4,15004-2-#,תחנת רכבת-פרדס חנה כרכור<->המייסדים/השמינית-פרדס חנה כרכור-2#,30120,30120,0,1,23.21458386014878,32.0,27.801
16957,46196,80,53080-1-0,מרכז עתיקות-קיסריה<->תחנת רכבת-פרדס חנה כרכור-10,49440,49440,1,0,23.21458386014878,32.0,27.801
16957,46196,11,50011-2-0,דרך המסילה/ששת הימים-בנימינה גבעת עדה<->הגפן/וייצמן-אור עקיבא-20,53169,53169,0,0,23.21458386014878,32.0,27.801
16957,46196,80,53080-1-0,מרכז עתיקות-קיסריה<->תחנת רכבת-פרדס חנה כרכור-10,22440,22440,1,0,23.21458386014878,32.0,27.801
16957,46196,80,53080-1-0,מרכז עתיקות-קיסריה<->תחנת רכבת-פרדס חנה כרכור-10,66540,66540,1,0,23.21458386014878,32.0,27.801
16957,46196,4,15004-1-#,המזמור/הפעמון-פרדס חנה כרכור<->תחנת רכבת-פרדס חנה כרכור-1#,32707,32707,1,0,23.21458386014878,32.0,27.801
16957,46196,716,10716-1-0,תחנה מרכזית נתניה/רציפים-נתניה<->תחנת רכבת-פרדס חנה כרכור-10,23228,23228,1,0,23.21458386014878,32.0,27.801
16957,46196,10,23010-1-0,קניון-אור עקיבא<->דרך המסילה/ששת הימים-בנימינה גבעת עדה-10,37470,37470,0,0,23.21458386014878,32.0,27.801
16957,46196,67,14067-1-0,תחנה מרכזית חדרה/רציפים-חדרה<->תחנת רכבת-פרדס חנה כרכור-10,21552,21552,1,0,23.21458386014878,32.0,27.801
16957,46196,10,23010-1-0,קניון-אור עקיבא<->דרך המסילה/ששת הימים-בנימינה גבעת עדה-10,19170,19170,0,0,23.21458386014878,32.0,27.801
16957,46196,11,50011-2-1,בית ספר אלונים/הבנים-פרדס חנה כרכור<->בית ספר עתידים-אור עקיבא-21,67568,67568,0,0,23.21458386014878,32.0,27.801
16957,46196,4,15004-1-#,המזמור/הפעמון-פרדס חנה כרכור<->תחנת רכבת-פרדס חנה כרכור-1#,22207,22207,1,0,23.21458386014878,32.0,27.801
16957,46196,4,15004-2-#,תחנת רכבת-פרדס חנה כרכור<->המייסדים/השמינית-פרדס חנה כרכור-2#,62520,62520,0,1,23.21458386014878,32.0,27.801
16957,46196,10,23010-1-0,קניון-אור עקיבא<->דרך המסילה/ששת הימים-בנימינה גבעת עדה-10,32070,32070,0,0,23.21458386014878,32.0,27.801
16957,46196,4,15004-2-#,תחנת רכבת-פרדס חנה כרכור<->המייסדים/השמינית-פרדס חנה כרכור-2#,31920,31920,0,1,23.21458386014878,32.0,27.801
16957,46196,716,10716-2-0,תחנת רכבת-פרדס חנה כרכור<->תחנה מרכזית נתניה/רציפים-נתניה-20,61200,61200,0,1,23.21458386014878,32.0,27.801
16957,46196,10,23010-1-1,קניון-אור עקיבא<->תחנת רכבת-פרדס חנה כרכור-11,33870,33870,1,0,23.21458386014878,32.0,27.801
16957,46196,4,15004-1-#,המזמור/הפעמון-פרדס חנה כרכור<->תחנת רכבת-פרדס חנה כרכור-1#,50707,50707,1,0,23.21458386014878,32.0,27.801
16957,46196,4,15004-1-#,המזמור/הפעמון-פרדס חנה כרכור<->תחנת רכבת-פרדס חנה כרכור-1#,70507,70507,1,0,23.21458386014878,32.0,27.801
16957,46196,80,53080-1-0,מרכז עתיקות-קיסריה<->תחנת רכבת-פרדס חנה כרכור-10,61140,61140,1,0,23.21458386014878,32.0,27.801
16957,46196,4,15004-1-#,המזמור/הפעמון-פרדס חנה כרכור<->תחנת רכבת-פרדס חנה כרכור-1#,39907,39907,1,0,23.21458386014878,32.0,27.801
16957,46196,11,50011-2-0,דרך המסילה/ששת הימים-בנימינה גבעת עדה<->הגפן/וייצמן-אור עקיבא-20,71169,71169,0,0,23.21458386014878,32.0,27.801
16957,46196,10,23010-1-0,קניון-אור עקיבא<->דרך המסילה/ששת הימים-בנימינה גבעת עדה-10,48270,48270,0,0,23.21458386014878,32.0,27.801
16957,46196,11,50011-2-0,דרך המסילה/ששת הימים-בנימינה גבעת עדה<->הגפן/וייצמן-אור עקיבא-20,24369,24369,0,0,23.21458386014878,32.0,27.801
16957,46196,10,23010-1-0,קניון-אור עקיבא<->דרך המסילה/ששת הימים-בנימינה גבעת עדה-10,30270,30270,0,0,23.21458386014878,32.0,27.801
16957,46196,4,15004-1-#,המזמור/הפעמון-פרדס חנה כרכור<->תחנת רכבת-פרדס חנה כרכור-1#,23707,23707,1,0,23.21458386014878,32.0,27.801
16957,46196,4,15004-1-#,המזמור/הפעמון-פרדס חנה כרכור<->תחנת רכבת-פרדס חנה כרכור-1#,27307,27307,1,0,23.21458386014878,32.0,27.801
16957,46196,11,50011-2-0,דרך המסילה/ששת הימים-בנימינה גבעת עדה<->הגפן/וייצמן-אור עקיבא-20,46569,46569,0,0,23.21458386014878,32.0,27.801
16957,46196,4,15004-1-#,המזמור/הפעמון-פרדס חנה כרכור<->תחנת רכבת-פרדס חנה כרכור-1#,66907,66907,1,0,23.21458386014878,32.0,27.801
16957,46196,80,53080-1-0,מרכז עתיקות-קיסריה<->תחנת רכבת-פרדס חנה כרכור-10,55740,55740,1,0,23.21458386014878,32.0,27.801
16957,46196,4,15004-1-#,המזמור/הפעמון-פרדס חנה כרכור<->תחנת רכבת-פרדס חנה כרכור-1#,61507,61507,1,0,23.21458386014878,32.0,27.801
16957,46196,80,53080-1-0,מרכז עתיקות-קיסריה<->תחנת רכבת-פרדס חנה כרכור-10,40440,40440,1,0,23.21458386014878,32.0,27.801
16957,46196,4,15004-2-#,תחנת רכבת-פרדס חנה כרכור<->המייסדים/השמינית-פרדס חנה כרכור-2#,44520,44520,0,1,23.21458386014878,32.0,27.801
16957,46196,11,50011-2-0,דרך המסילה/ששת הימים-בנימינה גבעת עדה<->הגפן/וייצמן-אור עקיבא-20,51789,51789,0,0,23.21458386014878,32.0,27.801
16957,46196,4,15004-2-#,תחנת רכבת-פרדס חנה כרכור<->המייסדים/השמינית-פרדס חנה כרכור-2#,48120,48120,0,1,23.21458386014878,32.0,27.801
16957,46196,11,50011-2-0,דרך המסילה/ששת הימים-בנימינה גבעת עדה<->הגפן/וייצמן-אור עקיבא-20,31569,31569,0,0,23.21458386014878,32.0,27.801
16957,46196,4,15004-2-#,תחנת רכבת-פרדס חנה כרכור<->המייסדים/השמינית-פרדס חנה כרכור-2#,58920,58920,0,1,23.21458386014878,32.0,27.801
16957,46196,11,50011-2-1,בית ספר אלונים/הבנים-פרדס חנה כרכור<->בית ספר עתידים-אור עקיבא-21,71168,71168,0,0,23.21458386014878,32.0,27.801
16957,46196,4,15004-1-#,המזמור/הפעמון-פרדס חנה כרכור<->תחנת רכבת-פרדס חנה כרכור-1#,47107,47107,1,0,23.21458386014878,32.0,27.801
16957,46196,10,23010-1-0,קניון-אור עקיבא<->דרך המסילה/ששת הימים-בנימינה גבעת עדה-10,42870,42870,0,0,23.21458386014878,32.0,27.801
16957,46196,4,15004-2-#,תחנת רכבת-פרדס חנה כרכור<->המייסדים/השמינית-פרדס חנה כרכור-2#,35520,35520,0,1,23.21458386014878,32.0,27.801
