stop_id,stop_code,line_number,route_desc,route_long_name,arrival,departure,pickup,drop_off,stop_station_distance,google_walking_distance,gh_walking_distance
21333,33133,247,13247-2-0,תחנה מרכזית ראשל''צ/הורדה-ראשון לציון<->תחנה מרכזית לוד/רציפים-לוד-20,28710,28710,0,0,160.05556098377565,464.0,432.582
24861,37792,164,11164-2-ד,תחנה מרכזית רחובות/רציפים-רחובות<->תחנה מרכזית פתח תקווה/רציפים עירוני-פתח תקווה-2ד,48789,48789,0,0,71.84834799832522,246.0,236.78
25328,38428,433,10433-3-#,תחנה מרכזית ירושלים קומה 3/רציפים-ירושלים<->תחנה מרכזית ראשון לציון/הורדה-ראשון לציון-3#,53474,53474,1,0,263.49467511904305,921.0,347.128
23734,35886,11,16011-1-ס,תחנת רכבת הראשונים-ראשון לציון<->דוד סחרוב/אברהם בר-ראשון לציון-1ס,45300,45300,0,1,244.1979302681365,328.0,303.025
23880,36053,10,13010-2-#,מסוף קניון הזהב-ראשון לציון<->תחנת רכבת הראשונים-ראשון לציון-2#,42979,42979,1,0,239.9408206947562,320.0,296.427
23880,36053,א11,16011-2-2,מסוף קניון הזהב-ראשון לציון<->תחנת רכבת הראשונים-ראשון לציון-22,33123,33123,1,0,239.9408206947562,320.0,296.427
23880,36053,א11,16011-2-2,מסוף קניון הזהב-ראשון לציון<->תחנת רכבת הראשונים-ראשון לציון-22,61383,61383,1,0,239.9408206947562,320.0,296.427
24861,37792,247,13247-1-0,תחנה מרכזית לוד/רציפים-לוד<->בן גוריון/ההסתדרות-ראשון לציון-10,34201,34201,0,0,71.84834799832522,246.0,236.78
24861,37792,447,10447-1-#,תחנה מרכזית יבנה/רציפים-יבנה<->תחנה מרכזית ירושלים/הורדה-ירושלים-1#,24302,24302,0,1,71.84834799832522,246.0,236.78
23734,35886,10,13010-1-#,תחנת רכבת הראשונים-ראשון לציון<->דוד סחרוב/אברהם בר-ראשון לציון-1#,54900,54900,0,1,244.1979302681365,328.0,303.025
16186,32250,201,10201-1-#,תחנה מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->תחנה מרכזית רחובות/רציפים-רחובות-1#,64907,64907,0,0,142.56534974505018,291.0,277.722
23880,36053,20,14020-2-ו,מסוף וולפסון/הלוחמים-חולון<->תחנת רכבת הראשונים-ראשון לציון-2ו,69525,69525,1,0,239.9408206947562,320.0,296.427
16186,32250,164,11164-1-#,תחנה מרכזית-פתח תקווה<->תחנה מרכזית רחובות/רציפים-רחובות-1#,46153,46153,0,0,142.56534974505018,291.0,277.722
23880,36053,א11,16011-2-2,מסוף קניון הזהב-ראשון לציון<->תחנת רכבת הראשונים-ראשון לציון-22,54423,54423,1,0,239.9408206947562,320.0,296.427
24861,37792,164,11164-2-פ,הר הצופים/הר נבו-רחובות<->תחנה מרכזית פתח תקווה/רציפים עירוני-פתח תקווה-2פ,27607,27607,0,0,71.84834799832522,246.0,236.78
24861,37792,247,13247-1-5,תחנה מרכזית לוד/רציפים-לוד<->שדרות רחבעם זאבי-ראשון לציון-15,53401,53401,0,0,71.84834799832522,246.0,236.78
16186,32250,201,10201-1-א,תחנה מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->תחנה מרכזית רחובות/רציפים-רחובות-1א,71413,71413,0,0,142.56534974505018,291.0,277.722
16186,32250,201,10201-1-א,תחנה מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->תחנה מרכזית רחובות/רציפים-רחובות-1א,73213,73213,0,0,142.56534974505018,291.0,277.722
23734,35886,10,13010-1-#,תחנת רכבת הראשונים-ראשון לציון<->דוד סחרוב/אברהם בר-ראשון לציון-1#,43860,43860,0,1,244.1979302681365,328.0,303.025
16186,32250,164,11164-1-#,תחנה מרכזית-פתח תקווה<->תחנה מרכזית רחובות/רציפים-רחובות-1#,32713,32713,0,0,142.56534974505018,291.0,277.722
16186,32250,164,11164-1-#,תחנה מרכזית-פתח תקווה<->תחנה מרכזית רחובות/רציפים-רחובות-1#,65593,65593,0,0,142.56534974505018,291.0,277.722
23880,36053,19,18019-2-1,הכובשים/כרמלית-תל אביב יפו<->אבי האסירים-ראשון לציון-21,37771,37771,0,0,239.9408206947562,320.0,296.427
35287,31854,174,12174-1-#,מסוף רידינג-תל אביב יפו<->תחנת רכבת הראשונים-ראשון לציון-1#,52987,52987,0,0,195.1047898452312,291.0,420.965
23880,36053,174,12174-1-#,מסוף רידינג-תל אביב יפו<->תחנת רכבת הראשונים-ראשון לציון-1#,53047,53047,1,0,239.9408206947562,320.0,296.427
24861,37792,247,13247-1-0,תחנה מרכזית לוד/רציפים-לוד<->בן גוריון/ההסתדרות-ראשון לציון-10,67801,67801,0,0,71.84834799832522,246.0,236.78
16186,32250,201,10201-1-#,תחנה מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->תחנה מרכזית רחובות/רציפים-רחובות-1#,45947,45947,0,0,142.56534974505018,291.0,277.722
25328,38428,433,10433-3-#,תחנה מרכזית ירושלים קומה 3/רציפים-ירושלים<->תחנה מרכזית ראשון לציון/הורדה-ראשון לציון-3#,75074,75074,1,0,263.49467511904305,921.0,347.128
23880,36053,19,18019-2-1,הכובשים/כרמלית-תל אביב יפו<->אבי האסירים-ראשון לציון-21,43111,43111,0,0,239.9408206947562,320.0,296.427
24861,37792,164,11164-2-ד,תחנה מרכזית רחובות/רציפים-רחובות<->תחנה מרכזית פתח תקווה/רציפים עירוני-פתח תקווה-2ד,53049,53049,0,0,71.84834799832522,246.0,236.78
16186,32250,164,11164-1-#,תחנה מרכזית-פתח תקווה<->תחנה מרכזית רחובות/רציפים-רחובות-1#,26293,26293,0,0,142.56534974505018,291.0,277.722
35287,31854,151,16151-2-0,שדרות רחבעם זאבי-ראשון לציון<->שושנה דמארי/אהוד מנור-רמלה-20,73290,73290,0,0,195.1047898452312,291.0,420.965
21333,33133,247,13247-2-5,שדרות רחבעם זאבי-ראשון לציון<->תחנה מרכזית לוד/רציפים-לוד-25,54340,54340,0,0,160.05556098377565,464.0,432.582
24861,37792,164,11164-2-ד,תחנה מרכזית רחובות/רציפים-רחובות<->תחנה מרכזית פתח תקווה/רציפים עירוני-פתח תקווה-2ד,60549,60549,0,0,71.84834799832522,246.0,236.78
23734,35886,10,13010-1-#,תחנת רכבת הראשונים-ראשון לציון<->דוד סחרוב/אברהם בר-ראשון לציון-1#,28740,28740,0,1,244.1979302681365,328.0,303.025
24861,37792,201,10201-2-#,תחנה מרכזית רחובות/רציפים-רחובות<->תחנה מרכזית תל אביב קומה 6/הורדה-תל אביב יפו-2#,31218,31218,0,0,71.84834799832522,246.0,236.78
23880,36053,11,16011-2-צ,הרב יוסף עזרן/דוד המלך-ראשון לציון<->תחנת רכבת הראשונים-ראשון לציון-2צ,26779,26779,1,0,239.9408206947562,320.0,296.427
23880,36053,10,13010-2-#,מסוף קניון הזהב-ראשון לציון<->תחנת רכבת הראשונים-ראשון לציון-2#,44179,44179,1,0,239.9408206947562,320.0,296.427
23734,35886,275,10275-2-ב,תחנת רכבת הראשונים-ראשון לציון<->ארלוזורוב-מסוף-תל אביב יפו-2ב,18900,18900,0,1,244.1979302681365,328.0,303.025
35286,31853,275,10275-2-ב,תחנת רכבת הראשונים-ראשון לציון<->ארלוזורוב-מסוף-תל אביב יפו-2ב,18960,18960,0,0,195.97997587028513,278.0,482.321
16186,32250,201,10201-1-#,תחנה מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->תחנה מרכזית רחובות/רציפים-רחובות-1#,21047,21047,0,0,142.56534974505018,291.0,277.722
24861,37792,247,13247-1-0,תחנה מרכזית לוד/רציפים-לוד<->בן גוריון/ההסתדרות-ראשון לציון-10,30001,30001,0,0,71.84834799832522,246.0,236.78
23880,36053,10,13010-2-#,מסוף קניון הזהב-ראשון לציון<->תחנת רכבת הראשונים-ראשון לציון-2#,64519,64519,1,0,239.9408206947562,320.0,296.427
23734,35886,174,12174-2-ז,תחנת רכבת הראשונים-ראשון לציון<->מסוף רידינג-תל אביב יפו-2ז,58500,58500,0,1,244.1979302681365,328.0,303.025
35286,31853,174,12174-2-ז,תחנת רכבת הראשונים-ראשון לציון<->מסוף רידינג-תל אביב יפו-2ז,58560,58560,0,0,195.97997587028513,278.0,482.321
24861,37792,433,10433-1-#,תחנה מרכזית ראשון לציון-ראשון לציון<->תחנה מרכזית ירושלים/הורדה-ירושלים-1#,64440,64440,0,1,71.84834799832522,246.0,236.78
23880,36053,11,16011-2-ס,מסוף קניון הזהב-ראשון לציון<->תחנת רכבת הראשונים-ראשון לציון-2ס,82055,82055,1,0,239.9408206947562,320.0,296.427
35287,31854,151,16151-2-0,שדרות רחבעם זאבי-ראשון לציון<->שושנה דמארי/אהוד מנור-רמלה-20,51690,51690,0,0,195.1047898452312,291.0,420.965
23734,35886,10,13010-1-א,תחנת רכבת הראשונים-ראשון לציון<->יוסף לישנסקי/דוד סחרוב-ראשון לציון-1א,23940,23940,0,1,244.1979302681365,328.0,303.025
23734,35886,80,56080-3-#,תחנת רכבת הראשונים-ראשון לציון<->תחנת רכבת הראשונים-ראשון לציון-3#,46800,46800,0,1,244.1979302681365,328.0,303.025
23880,36053,80,56080-3-#,תחנת רכבת הראשונים-ראשון לציון<->תחנת רכבת הראשונים-ראשון לציון-3#,51969,51969,1,0,239.9408206947562,320.0,296.427
24861,37792,164,11164-2-ד,תחנה מרכזית רחובות/רציפים-רחובות<->תחנה מרכזית פתח תקווה/רציפים עירוני-פתח תקווה-2ד,67449,67449,0,0,71.84834799832522,246.0,236.78
24861,37792,201,10201-2-#,תחנה מרכזית רחובות/רציפים-רחובות<->תחנה מרכזית תל אביב קומה 6/הורדה-תל אביב יפו-2#,42018,42018,0,0,71.84834799832522,246.0,236.78
24861,37792,201,10201-2-#,תחנה מרכזית רחובות/רציפים-רחובות<->תחנה מרכזית תל אביב קומה 6/הורדה-תל אביב יפו-2#,55818,55818,0,0,71.84834799832522,246.0,236.78
16186,32250,201,10201-1-#,תחנה מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->תחנה מרכזית רחובות/רציפים-רחובות-1#,69047,69047,0,0,142.56534974505018,291.0,277.722
23734,35886,80,56080-3-#,תחנת רכבת הראשונים-ראשון לציון<->תחנת רכבת הראשונים-ראשון לציון-3#,25200,25200,0,1,244.1979302681365,328.0,303.025
23880,36053,80,56080-3-#,תחנת רכבת הראשונים-ראשון לציון<->תחנת רכבת הראשונים-ראשון לציון-3#,30369,30369,1,0,239.9408206947562,320.0,296.427
23734,35886,10,13010-1-#,תחנת רכבת הראשונים-ראשון לציון<->דוד סחרוב/אברהם בר-ראשון לציון-1#,46020,46020,0,1,244.1979302681365,328.0,303.025
23880,36053,313,10313-2-#,בית חולים אסף הרופא-ראשון לציון<->תחנה מרכזית אשדוד/הורדה-אשדוד-2#,27984,27984,0,0,239.9408206947562,320.0,296.427
21333,33133,313,10313-2-#,בית חולים אסף הרופא-ראשון לציון<->תחנה מרכזית אשדוד/הורדה-אשדוד-2#,28242,28242,0,0,160.05556098377565,464.0,432.582
16186,32250,313,10313-2-#,בית חולים אסף הרופא-ראשון לציון<->תחנה מרכזית אשדוד/הורדה-אשדוד-2#,28276,28276,0,0,142.56534974505018,291.0,277.722
35287,31854,275,10275-1-#,ארלוזורוב-מסוף-תל אביב יפו<->תחנת רכבת הראשונים-ראשון לציון-1#,66900,66900,0,0,195.1047898452312,291.0,420.965
23880,36053,275,10275-1-#,ארלוזורוב-מסוף-תל אביב יפו<->תחנת רכבת הראשונים-ראשון לציון-1#,66960,66960,1,0,239.9408206947562,320.0,296.427
24861,37792,164,11164-2-ד,תחנה מרכזית רחובות/רציפים-רחובות<->תחנה מרכזית פתח תקווה/רציפים עירוני-פתח תקווה-2ד,68349,68349,0,0,71.84834799832522,246.0,236.78
21333,33133,247,13247-2-0,תחנה מרכזית ראשל''צ/הורדה-ראשון לציון<->תחנה מרכזית לוד/רציפים-לוד-20,67710,67710,0,0,160.05556098377565,464.0,432.582
16186,32250,201,10201-1-א,תחנה מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->תחנה מרכזית רחובות/רציפים-רחובות-1א,72313,72313,0,0,142.56534974505018,291.0,277.722
35287,31854,174,12174-1-#,מסוף רידינג-תל אביב יפו<->תחנת רכבת הראשונים-ראשון לציון-1#,38587,38587,0,0,195.1047898452312,291.0,420.965
23880,36053,174,12174-1-#,מסוף רידינג-תל אביב יפו<->תחנת רכבת הראשונים-ראשון לציון-1#,38647,38647,1,0,239.9408206947562,320.0,296.427
23880,36053,20,14020-2-ו,מסוף וולפסון/הלוחמים-חולון<->תחנת רכבת הראשונים-ראשון לציון-2ו,51525,51525,1,0,239.9408206947562,320.0,296.427
16186,32250,164,11164-1-#,תחנה מרכזית-פתח תקווה<->תחנה מרכזית רחובות/רציפים-רחובות-1#,24673,24673,0,0,142.56534974505018,291.0,277.722
16186,32250,164,11164-1-#,תחנה מרכזית-פתח תקווה<->תחנה מרכזית רחובות/רציפים-רחובות-1#,64633,64633,0,0,142.56534974505018,291.0,277.722
23734,35886,20,14020-1-ו,תחנת רכבת הראשונים-ראשון לציון<->מסוף וולפסון-תל אביב יפו-1ו,70200,70200,0,1,244.1979302681365,328.0,303.025
24861,37792,433,10433-1-#,תחנה מרכזית ראשון לציון-ראשון לציון<->תחנה מרכזית ירושלים/הורדה-ירושלים-1#,71040,71040,0,1,71.84834799832522,246.0,236.78
23734,35886,10,13010-1-#,תחנת רכבת הראשונים-ראשון לציון<->דוד סחרוב/אברהם בר-ראשון לציון-1#,58320,58320,0,1,244.1979302681365,328.0,303.025
24861,37792,164,11164-2-ד,תחנה מרכזית רחובות/רציפים-רחובות<->תחנה מרכזית פתח תקווה/רציפים עירוני-פתח תקווה-2ד,63309,63309,0,0,71.84834799832522,246.0,236.78
21333,33133,247,13247-2-0,תחנה מרכזית ראשל''צ/הורדה-ראשון לציון<->תחנה מרכזית לוד/רציפים-לוד-20,42510,42510,0,0,160.05556098377565,464.0,432.582
16186,32250,201,10201-1-#,תחנה מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->תחנה מרכזית רחובות/רציפים-רחובות-1#,58247,58247,0,0,142.56534974505018,291.0,277.722
35286,31853,151,16151-1-0,שושנה דמארי/אהוד מנור-רמלה<->שדרות רחבעם זאבי-ראשון לציון-10,74279,74279,0,0,195.97997587028513,278.0,482.321
25328,38428,151,16151-1-0,שושנה דמארי/אהוד מנור-רמלה<->שדרות רחבעם זאבי-ראשון לציון-10,74349,74349,0,0,263.49467511904305,921.0,347.128
23734,35886,11,16011-1-ס,תחנת רכבת הראשונים-ראשון לציון<->דוד סחרוב/אברהם בר-ראשון לציון-1ס,30180,30180,0,1,244.1979302681365,328.0,303.025
24861,37792,201,10201-2-#,תחנה מרכזית רחובות/רציפים-רחובות<->תחנה מרכזית תל אביב קומה 6/הורדה-תל אביב יפו-2#,75918,75918,0,0,71.84834799832522,246.0,236.78
24861,37792,201,10201-2-#,תחנה מרכזית רחובות/רציפים-רחובות<->תחנה מרכזית תל אביב קומה 6/הורדה-תל אביב יפו-2#,45018,45018,0,0,71.84834799832522,246.0,236.78
23734,35886,11,16011-1-ס,תחנת רכבת הראשונים-ראשון לציון<->דוד סחרוב/אברהם בר-ראשון לציון-1ס,63420,63420,0,1,244.1979302681365,328.0,303.025
23880,36053,11,16011-2-ס,מסוף קניון הזהב-ראשון לציון<->תחנת רכבת הראשונים-ראשון לציון-2ס,79655,79655,1,0,239.9408206947562,320.0,296.427
23734,35886,10,13010-1-#,תחנת רכבת הראשונים-ראשון לציון<->דוד סחרוב/אברהם בר-ראשון לציון-1#,34380,34380,0,1,244.1979302681365,328.0,303.025
23734,35886,80,56080-3-#,תחנת רכבת הראשונים-ראשון לציון<->תחנת רכבת הראשונים-ראשון לציון-3#,67200,67200,0,1,244.1979302681365,328.0,303.025
23880,36053,80,56080-3-#,תחנת רכבת הראשונים-ראשון לציון<->תחנת רכבת הראשונים-ראשון לציון-3#,72369,72369,1,0,239.9408206947562,320.0,296.427
24861,37792,433,10433-1-#,תחנה מרכזית ראשון לציון-ראשון לציון<->תחנה מרכזית ירושלים/הורדה-ירושלים-1#,68640,68640,0,1,71.84834799832522,246.0,236.78
23880,36053,20,14020-2-ו,מסוף וולפסון/הלוחמים-חולון<->תחנת רכבת הראשונים-ראשון לציון-2ו,29925,29925,1,0,239.9408206947562,320.0,296.427
23734,35886,275,10275-2-ב,תחנת רכבת הראשונים-ראשון לציון<->ארלוזורוב-מסוף-תל אביב יפו-2ב,24420,24420,0,1,244.1979302681365,328.0,303.025
35286,31853,275,10275-2-ב,תחנת רכבת הראשונים-ראשון לציון<->ארלוזורוב-מסוף-תל אביב יפו-2ב,24480,24480,0,0,195.97997587028513,278.0,482.321
24861,37792,164,11164-2-ד,תחנה מרכזית רחובות/רציפים-רחובות<->תחנה מרכזית פתח תקווה/רציפים עירוני-פתח תקווה-2ד,56649,56649,0,0,71.84834799832522,246.0,236.78
35287,31854,151,16151-2-0,שדרות רחבעם זאבי-ראשון לציון<->שושנה דמארי/אהוד מנור-רמלה-20,86790,86790,0,0,195.1047898452312,291.0,420.965
16186,32250,201,10201-1-א,תחנה מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->תחנה מרכזית רחובות/רציפים-רחובות-1א,75913,75913,0,0,142.56534974505018,291.0,277.722
16186,32250,201,10201-1-#,תחנה מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->תחנה מרכזית רחובות/רציפים-רחובות-1#,50747,50747,0,0,142.56534974505018,291.0,277.722
23880,36053,10,13010-2-#,מסוף קניון הזהב-ראשון לציון<->תחנת רכבת הראשונים-ראשון לציון-2#,38179,38179,1,0,239.9408206947562,320.0,296.427
